Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-18T13:38:22Z", GPS, Enabled, Yes, true
"2017-03-18T13:38:22Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T13:38:22Z", GPS, Latitude, 40.75297012844042, 40.7529701284404
"2017-03-18T13:38:22Z", GPS, Longitude, -73.99279852193325, -73.9927985219333
"2017-03-18T13:38:22Z", GPS, Altitude, 17.3809928894043 Meters, 17.3809928894043
"2017-03-18T13:38:22Z", GPS, Floor, No Data, NULL
"2017-03-18T13:38:22Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T13:38:22Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T13:38:22Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-18T13:38:22Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T13:38:22Z", Proximity, Active, No, false
"2017-03-18T13:38:22Z", Battery, Level, 64%, 0.64
"2017-03-18T13:38:22Z", Battery, State, Discharging, Discharging
"2017-03-18T13:38:22Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T13:38:22Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-18T13:38:23Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-18T13:38:23Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T13:38:23Z", GPS, Enabled, Yes, true
"2017-03-18T13:38:23Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T13:38:23Z", GPS, Latitude, 40.75304414667914, 40.7530441466791
"2017-03-18T13:38:23Z", GPS, Longitude, -73.99272172518164, -73.9927217251816
"2017-03-18T13:38:23Z", GPS, Altitude, 17.32225036621094 Meters, 17.3222503662109
"2017-03-18T13:38:23Z", GPS, Floor, No Data, NULL
"2017-03-18T13:38:23Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T13:38:23Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T13:38:23Z", Magnetometer (corrected for device), x, 2.783986806869507, 2.78398680686951
"2017-03-18T13:38:23Z", Magnetometer (corrected for device), y, -9.654207229614258, -9.65420722961426
"2017-03-18T13:38:23Z", Magnetometer (corrected for device), z, -14.80223178863525, -14.8022317886353
"2017-03-18T13:38:23Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-18T13:38:23Z", Gyrometer (smooth), x, 0.5824063420295715, 0.582406342029572
"2017-03-18T13:38:23Z", Gyrometer (smooth), y, 0.3147424757480621, 0.314742475748062
"2017-03-18T13:38:23Z", Gyrometer (smooth), z, -0.01826629787683487, -0.0182662978768349
"2017-03-18T13:38:23Z", Attitude, Roll, -0.1503508939532497, -0.15035089395325
"2017-03-18T13:38:23Z", Attitude, Yaw, -2.837314691757112, -2.83731469175711
"2017-03-18T13:38:23Z", Attitude, Pitch, 0.7079666123003848, 0.707966612300385
"2017-03-18T13:38:23Z", Attitude, Quarternion w, 0.1160215604072187, 0.116021560407219
"2017-03-18T13:38:23Z", Attitude, Quarternion x, -0.0172489909675557, -0.0172489909675557
"2017-03-18T13:38:23Z", Attitude, Quarternion y, -0.3523418370982256, -0.352341837098226
"2017-03-18T13:38:23Z", Attitude, Quarternion z, -0.9284916260589253, -0.928491626058925
"2017-03-18T13:38:23Z", Acceleration (via Gravity), x, -0.1137895882129669, -0.113789588212967
"2017-03-18T13:38:23Z", Acceleration (via Gravity), y, -0.6502903699874878, -0.650290369987488
"2017-03-18T13:38:23Z", Acceleration (via Gravity), z, -0.7511153817176819, -0.751115381717682
"2017-03-18T13:38:23Z", Acceleration (total), x, -0.1591339111328125, -0.159133911132812
"2017-03-18T13:38:23Z", Acceleration (total), y, -0.5812072679400444, -0.581207267940044
"2017-03-18T13:38:23Z", Acceleration (total), z, -0.7076720967888832, -0.707672096788883
"2017-03-18T13:38:23Z", Gyrometer (raw), x, 0.5724573952730015, 0.572457395273002
"2017-03-18T13:38:23Z", Gyrometer (raw), y, 0.3244257513612348, 0.324425751361235
"2017-03-18T13:38:23Z", Gyrometer (raw), z, -0.02275910835970816, -0.0227591083597082
"2017-03-18T13:38:23Z", Accelerometer (raw), x, -0.144927978515625, -0.144927978515625
"2017-03-18T13:38:23Z", Accelerometer (raw), y, -0.585205078125, -0.585205078125
"2017-03-18T13:38:23Z", Accelerometer (raw), z, -0.71173095703125, -0.71173095703125
"2017-03-18T13:38:23Z", Magnetometer (raw), x, -74.85690307617188, -74.8569030761719
"2017-03-18T13:38:23Z", Magnetometer (raw), y, 143.8763580322266, 143.876358032227
"2017-03-18T13:38:23Z", Magnetometer (raw), z, -421.4682922363281, -421.468292236328
"2017-03-18T13:38:23Z", Acceleration (via User), x, -0.03522971272468567, -0.0352297127246857
"2017-03-18T13:38:23Z", Acceleration (via User), y, 0.07179941236972809, 0.0717994123697281
"2017-03-18T13:38:23Z", Acceleration (via User), z, 0.03413188830018044, 0.0341318883001804
"2017-03-18T13:38:23Z", Bluetooth, Status, On, On
"2017-03-18T13:38:23Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T13:38:23Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T13:38:23Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T13:38:23Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T13:38:23Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-18T13:38:23Z", Altimeter (Barometer), Pressure, 101.623016357422 kPa, 101.6230163574219
"2017-03-18T13:38:24Z", Altimeter (Barometer), Relative Altitude, -1.02209281921387 Meters, -1.022092819213867
"2017-03-18T13:38:24Z", Altimeter (Barometer), Pressure, 101.635314941406 kPa, 101.6353149414062
"2017-03-18T13:38:25Z", Altimeter (Barometer), Relative Altitude, -2.0440845489502 Meters, -2.044084548950195
"2017-03-18T13:38:25Z", Altimeter (Barometer), Pressure, 101.64762878418 kPa, 101.6476287841797
"2017-03-18T13:38:26Z", Altimeter (Barometer), Relative Altitude, -4.05267524719238 Meters, -4.052675247192383
