Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-17T17:59:41Z", GPS, Enabled, Yes, true
"2017-03-17T17:59:41Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-17T17:59:41Z", GPS, Latitude, 40.75282822356366, 40.7528282235637
"2017-03-17T17:59:41Z", GPS, Longitude, -73.99297700980581, -73.9929770098058
"2017-03-17T17:59:41Z", GPS, Altitude, 20.17156028747559 Meters, 20.1715602874756
"2017-03-17T17:59:41Z", GPS, Floor, No Data, NULL
"2017-03-17T17:59:41Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-17T17:59:41Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-17T17:59:41Z", GPS, Enabled, Yes, true
"2017-03-17T17:59:41Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-17T17:59:41Z", GPS, Latitude, 40.75271641673577, 40.7527164167358
"2017-03-17T17:59:41Z", GPS, Longitude, -73.99295278954257, -73.9929527895426
"2017-03-17T17:59:41Z", GPS, Altitude, 20.00154304504395 Meters, 20.0015430450439
"2017-03-17T17:59:41Z", GPS, Floor, No Data, NULL
"2017-03-17T17:59:41Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-17T17:59:41Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-17T17:59:42Z", Magnetometer (raw), x, -80.69436645507812, -80.6943664550781
"2017-03-17T17:59:42Z", Magnetometer (raw), y, 109.1949310302734, 109.194931030273
"2017-03-17T17:59:42Z", Magnetometer (raw), z, -429.9696044921875, -429.969604492188
"2017-03-17T17:59:42Z", Acceleration (total), x, -0.2674255408346653, -0.267425540834665
"2017-03-17T17:59:42Z", Acceleration (total), y, -0.3140106201171875, -0.314010620117188
"2017-03-17T17:59:42Z", Acceleration (total), z, -0.9840087592601776, -0.984008759260178
"2017-03-17T17:59:42Z", Acceleration (via User), x, -0.2453048527240753, -0.245304852724075
"2017-03-17T17:59:42Z", Acceleration (via User), y, -1.311675310134888, -1.31167531013489
"2017-03-17T17:59:42Z", Acceleration (via User), z, -1.048629283905029, -1.04862928390503
"2017-03-17T17:59:42Z", Acceleration (via Gravity), x, -0.02212068811058998, -0.02212068811059
"2017-03-17T17:59:42Z", Acceleration (via Gravity), y, 0.9976646900177002, 0.9976646900177
"2017-03-17T17:59:42Z", Acceleration (via Gravity), z, 0.06462052464485168, 0.0646205246448517
"2017-03-17T17:59:42Z", Attitude, Roll, -2.811778939141323, -2.81177893914132
"2017-03-17T17:59:42Z", Attitude, Yaw, 1.891673610618951, 1.89167361061895
"2017-03-17T17:59:42Z", Attitude, Pitch, -1.5024412975799, -1.5024412975799
"2017-03-17T17:59:42Z", Attitude, Quarternion w, -0.4758199623405231, -0.475819962340523
"2017-03-17T17:59:42Z", Attitude, Quarternion x, 0.5191204755896247, 0.519120475589625
"2017-03-17T17:59:42Z", Attitude, Quarternion y, -0.5126638231158531, -0.512663823115853
"2017-03-17T17:59:42Z", Attitude, Quarternion z, 0.4912077968946511, 0.491207796894651
"2017-03-17T17:59:42Z", Gyrometer (smooth), x, 0.1531040668487549, 0.153104066848755
"2017-03-17T17:59:42Z", Gyrometer (smooth), y, 0.09057851880788803, 0.090578518807888
"2017-03-17T17:59:42Z", Gyrometer (smooth), z, -0.3666853308677673, -0.366685330867767
"2017-03-17T17:59:42Z", Magnetometer (corrected for device), x, -4.006291389465332, -4.00629138946533
"2017-03-17T17:59:42Z", Magnetometer (corrected for device), y, -22.58680725097656, -22.5868072509766
"2017-03-17T17:59:42Z", Magnetometer (corrected for device), z, -12.12444305419922, -12.1244430541992
"2017-03-17T17:59:42Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-17T17:59:42Z", Gyrometer (raw), x, 0.1410623166193171, 0.141062316619317
"2017-03-17T17:59:42Z", Gyrometer (raw), y, 0.09795159752533239, 0.0979515975253324
"2017-03-17T17:59:42Z", Gyrometer (raw), z, -0.3694166621848154, -0.369416662184815
"2017-03-17T17:59:42Z", Accelerometer (raw), x, -0.2571563720703125, -0.257156372070312
"2017-03-17T17:59:42Z", Accelerometer (raw), y, -0.3147125244140625, -0.314712524414062
"2017-03-17T17:59:42Z", Accelerometer (raw), z, -0.9903106689453125, -0.990310668945312
"2017-03-17T17:59:42Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-17T17:59:42Z", Altimeter (Barometer), Pressure, 101.505653381348 kPa, 101.5056533813477
"2017-03-17T17:59:42Z", Altimeter (Barometer), Relative Altitude, -0.0220880508422852 Meters, -0.02208805084228516
"2017-03-17T17:59:42Z", Altimeter (Barometer), Pressure, 101.505920410156 kPa, 101.5059204101562
"2017-03-17T17:59:43Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-17T17:59:43Z", Altimeter (Barometer), Pressure, 101.505653381348 kPa, 101.5056533813477
"2017-03-17T17:59:44Z", Altimeter (Barometer), Relative Altitude, -0.0391559600830078 Meters, -0.03915596008300781
"2017-03-17T17:59:44Z", Altimeter (Barometer), Pressure, 101.506126403809 kPa, 101.5061264038086
"2017-03-17T17:59:46Z", Acceleration (total), x, -0.2586975060403347, -0.258697506040335
"2017-03-17T17:59:46Z", Acceleration (total), y, 0.9495544545352459, 0.949554454535246
"2017-03-17T17:59:46Z", Acceleration (total), z, -0.1964721754193306, -0.196472175419331
"2017-03-17T17:59:46Z", Acceleration (via User), x, -0.2251645028591156, -0.225164502859116
"2017-03-17T17:59:46Z", Acceleration (via User), y, -0.04762803390622139, -0.0476280339062214
"2017-03-17T17:59:46Z", Acceleration (via User), z, -0.1293704062700272, -0.129370406270027
"2017-03-17T17:59:46Z", Acceleration (via Gravity), x, -0.0335330031812191, -0.0335330031812191
"2017-03-17T17:59:46Z", Acceleration (via Gravity), y, 0.9971824884414673, 0.997182488441467
"2017-03-17T17:59:46Z", Acceleration (via Gravity), z, -0.06710176914930344, -0.0671017691493034
"2017-03-17T17:59:46Z", Attitude, Roll, -0.46343442177881, -0.46343442177881
"2017-03-17T17:59:46Z", Attitude, Yaw, -1.21544396328643, -1.21544396328643
"2017-03-17T17:59:46Z", Attitude, Pitch, -1.495711732919865, -1.49571173291987
"2017-03-17T17:59:46Z", Attitude, Quarternion w, -0.6749699100307789, -0.674969910030779
"2017-03-17T17:59:46Z", Attitude, Quarternion x, 0.639518585658392, 0.639518585658392
"2017-03-17T17:59:46Z", Attitude, Quarternion y, -0.2397187822681801, -0.23971878226818
"2017-03-17T17:59:46Z", Attitude, Quarternion z, 0.2792248280121034, 0.279224828012103
"2017-03-17T17:59:46Z", Gyrometer (smooth), x, -0.03888845071196556, -0.0388884507119656
"2017-03-17T17:59:46Z", Gyrometer (smooth), y, -0.3837806284427643, -0.383780628442764
"2017-03-17T17:59:46Z", Gyrometer (smooth), z, 0.2454271763563156, 0.245427176356316
"2017-03-17T17:59:46Z", Altimeter (Barometer), Relative Altitude, 0.00100421905517578 Meters, 0.001004219055175781
"2017-03-17T17:59:46Z", Altimeter (Barometer), Pressure, 101.505638122559 kPa, 101.5056381225586
"2017-03-17T18:16:48Z", WiFi, Connected SSID, NYCDataSci_5G, NYCDataSci_5G
"2017-03-17T18:16:48Z", WiFi, Connected BSSID, 82:2a:a8:58:22:7e, 82:2a:a8:58:22:7e
"2017-03-17T18:16:48Z", Microphone, Left Channel Level, -120 dB, -120.0
"2017-03-17T18:16:48Z", Microphone, Right Channel Level, -120 dB, -120.0
"2017-03-17T18:16:48Z", Compass, Heading (True North), 92.82390594482422º, 92.8239059448242
"2017-03-17T18:16:48Z", Compass, Heading (Magnetic North), 105.7577209472656º, 105.757720947266
"2017-03-17T18:16:48Z", Compass, x, -119.219612121582, -119.219612121582
"2017-03-17T18:16:48Z", Compass, y, 74.636474609375, 74.636474609375
"2017-03-17T18:16:48Z", Compass, z, 52.992919921875, 52.992919921875
"2017-03-17T18:16:48Z", Gyrometer (raw), x, -1.147153177442215, -1.14715317744221
"2017-03-17T18:16:48Z", Gyrometer (raw), y, 0.5386027588636962, 0.538602758863696
