Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-21T10:38:54Z", GPS, Altitude, 15.16314697265625 Meters, 15.1631469726562
"2017-03-21T10:38:54Z", GPS, Floor, No Data, NULL
"2017-03-21T10:38:54Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-21T10:38:54Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:38:54Z", Magnetometer (raw), x, -47.386474609375, -47.386474609375
"2017-03-21T10:38:54Z", Magnetometer (raw), y, 393.5138549804688, 393.513854980469
"2017-03-21T10:38:54Z", Magnetometer (raw), z, -335.474365234375, -335.474365234375
"2017-03-21T10:38:54Z", Acceleration (via User), x, -0.071312315762043, -0.071312315762043
"2017-03-21T10:38:54Z", Acceleration (via User), y, 0.004925135057419538, 0.00492513505741954
"2017-03-21T10:38:54Z", Acceleration (via User), z, 0.1591477543115616, 0.159147754311562
"2017-03-21T10:38:54Z", Acceleration (via Gravity), x, -0.2241894006729126, -0.224189400672913
"2017-03-21T10:38:54Z", Acceleration (via Gravity), y, 0.974246621131897, 0.974246621131897
"2017-03-21T10:38:54Z", Acceleration (via Gravity), z, -0.02413798496127129, -0.0241379849612713
"2017-03-21T10:38:55Z", Altimeter (Barometer), Relative Altitude, -0.465343475341797 Meters, -0.4653434753417969
"2017-03-21T10:38:55Z", Altimeter (Barometer), Pressure, 100.702728271484 kPa, 100.7027282714844
"2017-03-21T10:38:55Z", GPS, Enabled, Yes, true
"2017-03-21T10:38:55Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:38:55Z", GPS, Latitude, 40.75291329998593, 40.7529132999859
"2017-03-21T10:38:55Z", GPS, Longitude, -73.9929754101429, -73.9929754101429
"2017-03-21T10:38:55Z", GPS, Altitude, 15.15957641601562 Meters, 15.1595764160156
"2017-03-21T10:38:55Z", GPS, Floor, No Data, NULL
"2017-03-21T10:38:55Z", GPS, Horizontal Accuracy, 50 Meters, 50.0
"2017-03-21T10:38:55Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:38:55Z", Gyrometer (raw), x, 0.2114259620964097, 0.21142596209641
"2017-03-21T10:38:55Z", Gyrometer (raw), y, 0.772113250615697, 0.772113250615697
"2017-03-21T10:38:55Z", Gyrometer (raw), z, 0.04998620208024226, 0.0499862020802423
"2017-03-21T10:38:56Z", Microphone, Left Channel Level, -15.05376 dB, -15.0538
"2017-03-21T10:38:56Z", Microphone, Right Channel Level, -15.05376 dB, -15.0538
"2017-03-21T10:38:56Z", GPS, Enabled, Yes, true
"2017-03-21T10:38:56Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:38:56Z", GPS, Latitude, 40.75291329998593, 40.7529132999859
"2017-03-21T10:38:56Z", GPS, Longitude, -73.9929754101429, -73.9929754101429
"2017-03-21T10:38:56Z", GPS, Altitude, 15.15496826171875 Meters, 15.1549682617188
"2017-03-21T10:38:56Z", GPS, Floor, No Data, NULL
"2017-03-21T10:38:56Z", GPS, Horizontal Accuracy, 50 Meters, 50.0
"2017-03-21T10:38:56Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:38:56Z", Altimeter (Barometer), Relative Altitude, -0.463325500488281 Meters, -0.4633255004882812
"2017-03-21T10:38:56Z", Altimeter (Barometer), Pressure, 100.702705383301 kPa, 100.7027053833008
"2017-03-21T10:38:57Z", GPS, Enabled, Yes, true
"2017-03-21T10:38:57Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:38:57Z", GPS, Latitude, 40.75291250370513, 40.7529125037051
"2017-03-21T10:38:57Z", GPS, Longitude, -73.99299108430183, -73.9929910843018
"2017-03-21T10:38:57Z", GPS, Altitude, 15.150390625 Meters, 15.150390625
"2017-03-21T10:38:57Z", GPS, Floor, No Data, NULL
"2017-03-21T10:38:57Z", GPS, Horizontal Accuracy, 50 Meters, 50.0
"2017-03-21T10:38:57Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:38:57Z", Altimeter (Barometer), Relative Altitude, -0.463325500488281 Meters, -0.4633255004882812
"2017-03-21T10:38:57Z", Altimeter (Barometer), Pressure, 100.702705383301 kPa, 100.7027053833008
"2017-03-21T10:38:58Z", GPS, Enabled, Yes, true
"2017-03-21T10:38:58Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:38:58Z", GPS, Latitude, 40.75291183315287, 40.7529118331529
"2017-03-21T10:38:58Z", GPS, Longitude, -73.99299846037663, -73.9929984603766
"2017-03-21T10:38:58Z", GPS, Altitude, 15.14764404296875 Meters, 15.1476440429688
"2017-03-21T10:38:58Z", GPS, Floor, No Data, NULL
"2017-03-21T10:38:58Z", GPS, Horizontal Accuracy, 50 Meters, 50.0
"2017-03-21T10:38:58Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:38:58Z", Altimeter (Barometer), Relative Altitude, -0.509300231933594 Meters, -0.5093002319335938
"2017-03-21T10:38:58Z", Altimeter (Barometer), Pressure, 100.703247070312 kPa, 100.7032470703125
"2017-03-21T10:38:59Z", GPS, Enabled, Yes, true
"2017-03-21T10:38:59Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:38:59Z", GPS, Latitude, 40.75291371908109, 40.7529137190811
"2017-03-21T10:38:59Z", GPS, Longitude, -73.99301958277262, -73.9930195827726
"2017-03-21T10:38:59Z", GPS, Altitude, 15.14126586914062 Meters, 15.1412658691406
"2017-03-21T10:38:59Z", GPS, Floor, No Data, NULL
"2017-03-21T10:38:59Z", GPS, Horizontal Accuracy, 50 Meters, 50.0
"2017-03-21T10:38:59Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:38:59Z", Altimeter (Barometer), Relative Altitude, -0.560836791992188 Meters, -0.5608367919921875
"2017-03-21T10:38:59Z", Altimeter (Barometer), Pressure, 100.70386505127 kPa, 100.7038650512695
"2017-03-21T10:38:59Z", Acceleration (via User), x, 0.3996063470840454, 0.399606347084045
"2017-03-21T10:38:59Z", Acceleration (via User), y, -0.2466574311256409, -0.246657431125641
"2017-03-21T10:38:59Z", Acceleration (via User), z, -0.2499966025352478, -0.249996602535248
"2017-03-21T10:38:59Z", Acceleration (via Gravity), x, -0.3776794672012329, -0.377679467201233
"2017-03-21T10:38:59Z", Acceleration (via Gravity), y, 0.8717795014381409, 0.871779501438141
"2017-03-21T10:38:59Z", Acceleration (via Gravity), z, 0.3120235800743103, 0.31202358007431
"2017-03-21T10:38:59Z", Magnetometer (raw), x, -39.66041564941406, -39.6604156494141
"2017-03-21T10:38:59Z", Magnetometer (raw), y, 429.3970947265625, 429.397094726562
"2017-03-21T10:38:59Z", Magnetometer (raw), z, -350.3516540527344, -350.351654052734
"2017-03-21T10:39:00Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:00Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:00Z", GPS, Latitude, 40.75290726501564, 40.7529072650156
"2017-03-21T10:39:00Z", GPS, Longitude, -73.99301514036394, -73.9930151403639
"2017-03-21T10:39:00Z", GPS, Altitude, 16.55178833007812 Meters, 16.5517883300781
"2017-03-21T10:39:00Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:00Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-21T10:39:00Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:39:00Z", Altimeter (Barometer), Relative Altitude, -0.567405700683594 Meters, -0.5674057006835938
"2017-03-21T10:39:00Z", Altimeter (Barometer), Pressure, 100.703948974609 kPa, 100.7039489746094
"2017-03-21T10:39:00Z", Gyrometer (raw), x, -0.1678902024924483, -0.167890202492448
"2017-03-21T10:39:00Z", Gyrometer (raw), y, 0.8167896421145393, 0.816789642114539
"2017-03-21T10:39:00Z", Gyrometer (raw), z, -0.3847796395651555, -0.384779639565156
"2017-03-21T10:39:01Z", Microphone, Left Channel Level, -12.68919 dB, -12.6892
"2017-03-21T10:39:01Z", Microphone, Right Channel Level, -12.68919 dB, -12.6892
"2017-03-21T10:39:01Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:01Z", GPS, Latitude, 40.75290336743067, 40.7529033674307
"2017-03-21T10:39:01Z", GPS, Longitude, -73.99301069795526, -73.9930106979553
"2017-03-21T10:39:01Z", GPS, Altitude, 17.05364990234375 Meters, 17.0536499023438
"2017-03-21T10:39:01Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:01Z", GPS, Horizontal Accuracy, 25 Meters, 25.0
"2017-03-21T10:39:01Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:39:01Z", Altimeter (Barometer), Relative Altitude, -0.567405700683594 Meters, -0.5674057006835938
"2017-03-21T10:39:01Z", Altimeter (Barometer), Pressure, 100.703948974609 kPa, 100.7039489746094
"2017-03-21T10:39:02Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:02Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:02Z", GPS, Latitude, 40.75290655255387, 40.7529065525539
"2017-03-21T10:39:02Z", GPS, Longitude, -73.99299988530016, -73.9929998853002
"2017-03-21T10:39:02Z", GPS, Altitude, 17.0814208984375 Meters, 17.0814208984375
"2017-03-21T10:39:02Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:02Z", GPS, Horizontal Accuracy, 25 Meters, 25.0
"2017-03-21T10:39:02Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:39:02Z", Altimeter (Barometer), Relative Altitude, -0.563362121582031 Meters, -0.5633621215820312
"2017-03-21T10:39:02Z", Altimeter (Barometer), Pressure, 100.703895568848 kPa, 100.7038955688477
"2017-03-21T10:39:03Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:03Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:03Z", GPS, Latitude, 40.75291916731815, 40.7529191673181
"2017-03-21T10:39:03Z", GPS, Longitude, -73.9929946885202, -73.9929946885202
"2017-03-21T10:39:03Z", GPS, Altitude, 18.06765747070312 Meters, 18.0676574707031
"2017-03-21T10:39:03Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:03Z", GPS, Horizontal Accuracy, 25 Meters, 25.0
"2017-03-21T10:39:03Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:39:03Z", Altimeter (Barometer), Relative Altitude, -0.562858581542969 Meters, -0.5628585815429688
"2017-03-21T10:39:03Z", Altimeter (Barometer), Pressure, 100.703887939453 kPa, 100.7038879394531
"2017-03-21T10:39:03Z", Acceleration (via User), x, 0.02346857078373432, 0.0234685707837343
"2017-03-21T10:39:03Z", Acceleration (via User), y, 0.008705539628863335, 0.00870553962886333
"2017-03-21T10:39:03Z", Acceleration (via User), z, -0.02570666745305061, -0.0257066674530506
"2017-03-21T10:39:03Z", Acceleration (via Gravity), x, -0.2215886861085892, -0.221588686108589
"2017-03-21T10:39:03Z", Acceleration (via Gravity), y, 0.9589152932167053, 0.958915293216705
"2017-03-21T10:39:03Z", Acceleration (via Gravity), z, -0.1771436780691147, -0.177143678069115
"2017-03-21T10:39:04Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:04Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:04Z", GPS, Latitude, 40.75293073434452, 40.7529307343445
"2017-03-21T10:39:04Z", GPS, Longitude, -73.99298840209282, -73.9929884020928
"2017-03-21T10:39:04Z", GPS, Altitude, 18.36553955078125 Meters, 18.3655395507812
"2017-03-21T10:39:04Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:04Z", GPS, Horizontal Accuracy, 25 Meters, 25.0
"2017-03-21T10:39:04Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:39:04Z", Altimeter (Barometer), Relative Altitude, -0.562858581542969 Meters, -0.5628585815429688
"2017-03-21T10:39:04Z", Altimeter (Barometer), Pressure, 100.703887939453 kPa, 100.7038879394531
"2017-03-21T10:39:04Z", Magnetometer (raw), x, -33.47956848144531, -33.4795684814453
"2017-03-21T10:39:04Z", Magnetometer (raw), y, 475.0666809082031, 475.066680908203
"2017-03-21T10:39:04Z", Magnetometer (raw), z, -397.435791015625, -397.435791015625
"2017-03-21T10:39:05Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:05Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:05Z", GPS, Latitude, 40.75294234328042, 40.7529423432804
"2017-03-21T10:39:05Z", GPS, Longitude, -73.99298354058898, -73.992983540589
"2017-03-21T10:39:05Z", GPS, Altitude, 15.7918701171875 Meters, 15.7918701171875
"2017-03-21T10:39:05Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:05Z", GPS, Horizontal Accuracy, 30 Meters, 30.0
"2017-03-21T10:39:05Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:39:05Z", Altimeter (Barometer), Relative Altitude, -0.585090637207031 Meters, -0.5850906372070312
"2017-03-21T10:39:05Z", Altimeter (Barometer), Pressure, 100.704154968262 kPa, 100.7041549682617
"2017-03-21T10:39:05Z", Gyrometer (raw), x, -0.0693063705243311, -0.0693063705243311
"2017-03-21T10:39:05Z", Gyrometer (raw), y, 0.01387267243433176, 0.0138726724343318
"2017-03-21T10:39:05Z", Gyrometer (raw), z, -0.03603976008371531, -0.0360397600837153
"2017-03-21T10:39:06Z", Microphone, Left Channel Level, -28.91323 dB, -28.9132
"2017-03-21T10:39:06Z", Microphone, Right Channel Level, -28.91323 dB, -28.9132
"2017-03-21T10:39:06Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:06Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:06Z", GPS, Latitude, 40.75294234328042, 40.7529423432804
"2017-03-21T10:39:06Z", GPS, Longitude, -73.99298354058898, -73.992983540589
"2017-03-21T10:39:06Z", GPS, Altitude, 16.19302368164062 Meters, 16.1930236816406
"2017-03-21T10:39:06Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:06Z", GPS, Horizontal Accuracy, 25 Meters, 25.0
"2017-03-21T10:39:06Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:39:06Z", Altimeter (Barometer), Relative Altitude, -0.603279113769531 Meters, -0.6032791137695312
"2017-03-21T10:39:06Z", Altimeter (Barometer), Pressure, 100.704376220703 kPa, 100.7043762207031
"2017-03-21T10:39:07Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:07Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:07Z", GPS, Latitude, 40.75295277874987, 40.7529527787499
"2017-03-21T10:39:07Z", GPS, Longitude, -73.99299678399599, -73.992996783996
"2017-03-21T10:39:07Z", GPS, Altitude, 16.64602661132812 Meters, 16.6460266113281
"2017-03-21T10:39:07Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:07Z", GPS, Horizontal Accuracy, 25 Meters, 25.0
"2017-03-21T10:39:07Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:39:07Z", Altimeter (Barometer), Relative Altitude, -0.627529144287109 Meters, -0.6275291442871094
"2017-03-21T10:39:07Z", Altimeter (Barometer), Pressure, 100.704666137695 kPa, 100.7046661376953
"2017-03-21T10:39:08Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:08Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:08Z", GPS, Latitude, 40.75294661805103, 40.752946618051
"2017-03-21T10:39:08Z", GPS, Longitude, -73.99301170378364, -73.9930117037836
"2017-03-21T10:39:08Z", GPS, Altitude, 16.74127197265625 Meters, 16.7412719726562
"2017-03-21T10:39:08Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:08Z", GPS, Horizontal Accuracy, 25 Meters, 25.0
"2017-03-21T10:39:08Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:39:08Z", Altimeter (Barometer), Relative Altitude, -0.654811859130859 Meters, -0.6548118591308594
"2017-03-21T10:39:08Z", Altimeter (Barometer), Pressure, 100.70499420166 kPa, 100.7049942016602
"2017-03-21T10:39:08Z", Acceleration (via User), x, -0.08757921308279037, -0.0875792130827904
"2017-03-21T10:39:08Z", Acceleration (via User), y, -0.02410541288554668, -0.0241054128855467
"2017-03-21T10:39:08Z", Acceleration (via User), z, 0.008591623045504093, 0.00859162304550409
"2017-03-21T10:39:08Z", Acceleration (via Gravity), x, -0.2467255890369415, -0.246725589036942
"2017-03-21T10:39:08Z", Acceleration (via Gravity), y, 0.958279013633728, 0.958279013633728
"2017-03-21T10:39:08Z", Acceleration (via Gravity), z, -0.144318550825119, -0.144318550825119
"2017-03-21T10:39:09Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:09Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:09Z", GPS, Latitude, 40.75293253645371, 40.7529325364537
"2017-03-21T10:39:09Z", GPS, Longitude, -73.99303626275993, -73.9930362627599
"2017-03-21T10:39:09Z", GPS, Altitude, 16.94110107421875 Meters, 16.9411010742188
"2017-03-21T10:39:09Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:09Z", GPS, Horizontal Accuracy, 25 Meters, 25.0
"2017-03-21T10:39:09Z", GPS, Vertical Accuracy, 4 Meters, 4.0
"2017-03-21T10:39:09Z", Altimeter (Barometer), Relative Altitude, -0.654811859130859 Meters, -0.6548118591308594
"2017-03-21T10:39:09Z", Altimeter (Barometer), Pressure, 100.70499420166 kPa, 100.7049942016602
"2017-03-21T10:39:09Z", Magnetometer (raw), x, -36.054931640625, -36.054931640625
"2017-03-21T10:39:09Z", Magnetometer (raw), y, 465.6237182617188, 465.623718261719
"2017-03-21T10:39:09Z", Magnetometer (raw), z, -394.0025634765625, -394.002563476562
"2017-03-21T10:39:10Z", GPS, Enabled, Yes, true
"2017-03-21T10:39:10Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-21T10:39:10Z", GPS, Latitude, 40.75292340017925, 40.7529234001792
"2017-03-21T10:39:10Z", GPS, Longitude, -73.99306124083138, -73.9930612408314
"2017-03-21T10:39:10Z", GPS, Altitude, 17.04962158203125 Meters, 17.0496215820312
"2017-03-21T10:39:10Z", GPS, Floor, No Data, NULL
"2017-03-21T10:39:10Z", GPS, Horizontal Accuracy, 25 Meters, 25.0
"2017-03-21T10:39:10Z", GPS, Vertical Accuracy, 4 Meters, 4.0
