Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-12T23:25:00Z", GPS, Enabled, Yes, 1
"2017-03-12T23:25:00Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-12T23:25:00Z", GPS, Latitude, 40.69182629614024, 40.69182629614024
"2017-03-12T23:25:00Z", GPS, Longitude, -73.98586643558012, -73.98586643558012
"2017-03-12T23:25:00Z", GPS, Altitude, 51.8101692199707 Meters, 51.8101692199707
"2017-03-12T23:25:00Z", GPS, Floor, No Data, nil
"2017-03-12T23:25:00Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-12T23:25:00Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-12T23:25:01Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-12T23:25:01Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-12T23:25:01Z", Proximity, Active, No, 0
"2017-03-12T23:25:01Z", Battery, Level, 100%, 1
"2017-03-12T23:25:01Z", Battery, State, Charging, Charging
"2017-03-12T23:25:01Z", Device Orientation, Screen Orientation, Unknown, nil
"2017-03-12T23:25:01Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T23:25:01Z", Cell Radio, Radio Access Technology, 4G (LTE), 4G (LTE)
"2017-03-12T23:25:01Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-12T23:25:01Z", GPS, Enabled, Yes, 1
"2017-03-12T23:25:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-12T23:25:01Z", GPS, Latitude, 40.69182629614024, 40.69182629614024
"2017-03-12T23:25:01Z", GPS, Longitude, -73.98586643558012, -73.98586643558012
"2017-03-12T23:25:01Z", GPS, Altitude, 51.8101692199707 Meters, 51.8101692199707
"2017-03-12T23:25:01Z", GPS, Floor, No Data, nil
"2017-03-12T23:25:01Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-12T23:25:01Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-12T23:25:01Z", Bluetooth, Status, Off, Off
"2017-03-12T23:25:01Z", Magnetometer (corrected for device), x, 19.42228698730469, 19.42228698730469
"2017-03-12T23:25:01Z", Magnetometer (corrected for device), y, -3.648824691772461, -3.648824691772461
"2017-03-12T23:25:01Z", Magnetometer (corrected for device), z, -59.7198486328125, -59.7198486328125
"2017-03-12T23:25:01Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-12T23:25:01Z", Gyrometer (raw), x, 0.02863990067882113, 0.02863990067882113
"2017-03-12T23:25:01Z", Gyrometer (raw), y, -0.01638083754896839, -0.01638083754896839
"2017-03-12T23:25:01Z", Gyrometer (raw), z, 0.0001358212155940412, 0.0001358212155940412
"2017-03-12T23:25:01Z", Gyrometer (smooth), x, -0.00154442829079926, -0.00154442829079926
"2017-03-12T23:25:01Z", Gyrometer (smooth), y, 0.004923371132463217, 0.004923371132463217
"2017-03-12T23:25:01Z", Gyrometer (smooth), z, 0.008312433958053589, 0.008312433958053589
"2017-03-12T23:25:01Z", Acceleration (via User), x, 0.001966980518773198, 0.001966980518773198
"2017-03-12T23:25:01Z", Acceleration (via User), y, -0.002225409261882305, -0.002225409261882305
"2017-03-12T23:25:01Z", Acceleration (via User), z, -0.007874041795730591, -0.007874041795730591
"2017-03-12T23:25:01Z", Acceleration (total), x, -0.03935241582803428, -0.03935241582803428
"2017-03-12T23:25:01Z", Acceleration (total), y, -0.3680572612211108, -0.3680572612211108
"2017-03-12T23:25:01Z", Acceleration (total), z, -0.9376373589038849, -0.9376373589038849
"2017-03-12T23:25:01Z", Attitude, Roll, -0.04441154914774934, -0.04441154914774934
"2017-03-12T23:25:01Z", Attitude, Yaw, -2.947700727234341, -2.947700727234341
"2017-03-12T23:25:01Z", Attitude, Pitch, 0.3745264453167846, 0.3745264453167846
"2017-03-12T23:25:01Z", Attitude, Quarternion w, -0.09096420457618845, -0.09096420457618845
"2017-03-12T23:25:01Z", Attitude, Quarternion x, 0.003697536269622749, 0.003697536269622749
"2017-03-12T23:25:01Z", Attitude, Quarternion y, 0.1873624413721444, 0.1873624413721444
"2017-03-12T23:25:01Z", Attitude, Quarternion z, 0.9780629618150125, 0.9780629618150125
"2017-03-12T23:25:01Z", Acceleration (via Gravity), x, -0.04131939634680748, -0.04131939634680748
"2017-03-12T23:25:01Z", Acceleration (via Gravity), y, -0.3658318519592285, -0.3658318519592285
"2017-03-12T23:25:01Z", Acceleration (via Gravity), z, -0.9297633171081543, -0.9297633171081543
"2017-03-12T23:25:01Z", Accelerometer (raw), x, -0.0408782958984375, -0.0408782958984375
"2017-03-12T23:25:01Z", Accelerometer (raw), y, -0.3679046630859375, -0.3679046630859375
"2017-03-12T23:25:01Z", Accelerometer (raw), z, -0.9352569580078125, -0.9352569580078125
"2017-03-12T23:25:01Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-12T23:25:01Z", Altimeter (Barometer), Pressure, 102.311248779297 kPa, 102.3112487792969
"2017-03-12T23:25:02Z", Altimeter (Barometer), Relative Altitude, 0.0518722534179688 Meters, 0.05187225341796875
"2017-03-12T23:25:02Z", Altimeter (Barometer), Pressure, 102.310623168945 kPa, 102.3106231689453
"2017-03-12T23:25:03Z", Device Orientation, Screen Orientation, Unknown, nil
"2017-03-12T23:25:03Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-12T23:25:03Z", Altimeter (Barometer), Relative Altitude, 0.103752136230469 Meters, 0.1037521362304688
"2017-03-12T23:25:03Z", Altimeter (Barometer), Pressure, 102.309989929199 kPa, 102.3099899291992
"2017-03-13T12:47:25Z", GPS, Enabled, Yes, 1
"2017-03-13T12:47:25Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T12:47:25Z", GPS, Latitude, 40.69180341608964, 40.69180341608964
"2017-03-13T12:47:25Z", GPS, Longitude, -73.98592334758247, -73.98592334758247
"2017-03-13T12:47:25Z", GPS, Altitude, 51.8101692199707 Meters, 51.8101692199707
"2017-03-13T12:47:25Z", GPS, Floor, No Data, nil
"2017-03-13T12:47:25Z", GPS, Horizontal Accuracy, 286.7753035739723 Meters, 286.7753035739723
"2017-03-13T12:47:25Z", GPS, Vertical Accuracy, 10.23731209346114 Meters, 10.23731209346114
"2017-03-13T12:47:25Z", Altimeter (Barometer), Relative Altitude, 0.183563232421875 Meters, 0.183563232421875
"2017-03-13T12:47:25Z", Altimeter (Barometer), Pressure, 102.309028625488 kPa, 102.3090286254883
"2017-03-13T12:47:25Z", Magnetometer (raw), x, 51.61318969726562, 51.61318969726562
"2017-03-13T12:47:25Z", Magnetometer (raw), y, 13.19828796386719, 13.19828796386719
"2017-03-13T12:47:25Z", Magnetometer (raw), z, -464.3309936523438, -464.3309936523438
"2017-03-13T12:47:25Z", Altimeter (Barometer), Relative Altitude, 0.261375427246094 Meters, 0.2613754272460938
"2017-03-13T12:47:25Z", Altimeter (Barometer), Pressure, 102.308090209961 kPa, 102.3080902099609
"2017-03-13T12:47:25Z", Magnetometer (corrected for device), x, 21.07644653320312, 21.07644653320312
"2017-03-13T12:47:25Z", Magnetometer (corrected for device), y, 0.4939670562744141, 0.4939670562744141
"2017-03-13T12:47:25Z", Magnetometer (corrected for device), z, -62.23922729492188, -62.23922729492188
