Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-13T20:15:57Z", Attitude, Quarternion y, 0.001524341064954581, 0.00152434106495458
"2017-03-13T20:15:57Z", Attitude, Quarternion z, -0.003294210986373465, -0.00329421098637347
"2017-03-13T20:15:57Z", Acceleration (via Gravity), x, 0.003030915511772037, 0.00303091551177204
"2017-03-13T20:15:57Z", Acceleration (via Gravity), y, 0.005393789149820805, 0.0053937891498208
"2017-03-13T20:15:57Z", Acceleration (via Gravity), z, -0.9999808669090271, -0.999980866909027
"2017-03-13T20:15:57Z", Accelerometer (raw), x, 0.01495361328125, 0.01495361328125
"2017-03-13T20:15:57Z", Accelerometer (raw), y, -0.649169921875, -0.649169921875
"2017-03-13T20:15:57Z", Accelerometer (raw), z, -0.8296966552734375, -0.829696655273438
"2017-03-13T20:15:57Z", GPS, Enabled, Yes, true
"2017-03-13T20:15:57Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T20:15:57Z", GPS, Latitude, 40.69190371808561, 40.6919037180856
"2017-03-13T20:15:57Z", GPS, Longitude, -73.98591184938464, -73.9859118493846
"2017-03-13T20:15:57Z", GPS, Altitude, 50.41676712036133 Meters, 50.4167671203613
"2017-03-13T20:15:57Z", GPS, Floor, No Data, NULL
"2017-03-13T20:15:57Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-13T20:15:57Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-13T20:15:58Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-13T20:15:58Z", Altimeter (Barometer), Pressure, 102.10279083252 kPa, 102.1027908325195
"2017-03-13T20:15:59Z", Altimeter (Barometer), Relative Altitude, 0.0289764404296875 Meters, 0.0289764404296875
"2017-03-13T20:15:59Z", Altimeter (Barometer), Pressure, 102.102432250977 kPa, 102.1024322509766
"2017-03-13T20:15:59Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-13T20:15:59Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-13T20:16:00Z", Altimeter (Barometer), Relative Altitude, 0.0599517822265625 Meters, 0.0599517822265625
"2017-03-13T20:16:00Z", Altimeter (Barometer), Pressure, 102.102066040039 kPa, 102.1020660400391
"2017-03-13T23:11:22Z", Battery, Level, 42%, 0.42
"2017-03-13T23:11:22Z", Battery, State, Discharging, Discharging
"2017-03-13T23:11:22Z", Altimeter (Barometer), Relative Altitude, 0.0909347534179688 Meters, 0.09093475341796875
"2017-03-13T23:11:22Z", Altimeter (Barometer), Pressure, 102.101684570312 kPa, 102.1016845703125
"2017-03-13T23:11:22Z", Acceleration (total), x, 0.2413787785917521, 0.241378778591752
"2017-03-13T23:11:22Z", Acceleration (total), y, -0.6505584698170424, -0.650558469817042
"2017-03-13T23:11:22Z", Acceleration (total), z, -0.7208099234849215, -0.720809923484921
"2017-03-13T23:11:22Z", Acceleration (via User), x, 0.02248258329927921, 0.0224825832992792
"2017-03-13T23:11:22Z", Acceleration (via User), y, -0.01845508627593517, -0.0184550862759352
"2017-03-13T23:11:22Z", Acceleration (via User), z, 0.02251352183520794, 0.0225135218352079
"2017-03-13T23:11:22Z", Magnetometer (corrected for device), x, 52.24687194824219, 52.2468719482422
"2017-03-13T23:11:22Z", Magnetometer (corrected for device), y, -29.06188011169434, -29.0618801116943
"2017-03-13T23:11:22Z", Magnetometer (corrected for device), z, -27.08993530273438, -27.0899353027344
"2017-03-13T23:11:22Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-13T23:11:22Z", Gyrometer (smooth), x, -0.3530725538730621, -0.353072553873062
"2017-03-13T23:11:22Z", Gyrometer (smooth), y, -0.1688679903745651, -0.168867990374565
"2017-03-13T23:11:22Z", Gyrometer (smooth), z, -0.3031104505062103, -0.30311045050621
"2017-03-13T23:11:22Z", Altimeter (Barometer), Relative Altitude, 0.145889282226562 Meters, 0.1458892822265625
"2017-03-13T23:11:22Z", Altimeter (Barometer), Pressure, 102.101020812988 kPa, 102.1010208129883
"2017-03-13T23:11:22Z", Magnetometer (raw), x, 63.58209228515625, 63.5820922851562
"2017-03-13T23:11:22Z", Magnetometer (raw), y, -17.91322326660156, -17.9132232666016
"2017-03-13T23:11:22Z", Magnetometer (raw), z, -401.9118041992188, -401.911804199219
"2017-03-13T23:11:22Z", Acceleration (via Gravity), x, 0.2188961952924728, 0.218896195292473
"2017-03-13T23:11:22Z", Acceleration (via Gravity), y, -0.6321033835411072, -0.632103383541107
"2017-03-13T23:11:22Z", Acceleration (via Gravity), z, -0.7433234453201294, -0.743323445320129
"2017-03-13T23:11:22Z", Attitude, Roll, 0.2863877707687341, 0.286387770768734
"2017-03-13T23:11:22Z", Attitude, Yaw, -0.1946637756814484, -0.194663775681448
"2017-03-13T23:11:22Z", Attitude, Pitch, 0.6842646685670837, 0.684264668567084
"2017-03-13T23:11:22Z", Attitude, Quarternion w, 0.932639421463582, 0.932639421463582
"2017-03-13T23:11:22Z", Attitude, Quarternion x, 0.3435552939598641, 0.343555293959864
"2017-03-13T23:11:22Z", Attitude, Quarternion y, 0.1015284744816473, 0.101528474481647
"2017-03-13T23:11:22Z", Attitude, Quarternion z, -0.04295856601017794, -0.0429585660101779
"2017-03-13T23:11:22Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-13T23:11:22Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-13T23:11:22Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-13T23:11:22Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-13T23:11:22Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-13T23:11:22Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-13T23:11:22Z", Accelerometer (raw), x, -0.028472900390625, -0.028472900390625
"2017-03-13T23:11:22Z", Accelerometer (raw), y, -0.973358154296875, -0.973358154296875
"2017-03-13T23:11:22Z", Accelerometer (raw), z, 0.2442474365234375, 0.244247436523438
"2017-03-13T23:11:22Z", Magnetometer (corrected for device), x, 53.29547119140625, 53.2954711914062
"2017-03-13T23:11:22Z", Magnetometer (corrected for device), y, -30.47722434997559, -30.4772243499756
"2017-03-13T23:11:22Z", Magnetometer (corrected for device), z, -25.44879150390625, -25.4487915039062
"2017-03-13T23:11:22Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-13T23:11:22Z", Acceleration (total), x, -0.027313232421875, -0.027313232421875
"2017-03-13T23:11:22Z", Acceleration (total), y, -0.972381591796875, -0.972381591796875
"2017-03-13T23:11:22Z", Acceleration (total), z, 0.249481201171875, 0.249481201171875
"2017-03-13T23:11:22Z", Gyrometer (smooth), x, 0.009811163879930973, 0.00981116387993097
"2017-03-13T23:11:22Z", Gyrometer (smooth), y, 0.01679179817438126, 0.0167917981743813
"2017-03-13T23:11:22Z", Gyrometer (smooth), z, 0.01336016785353422, 0.0133601678535342
"2017-03-13T23:11:22Z", Acceleration (via User), x, -0.2813622653484344, -0.281362265348434
"2017-03-13T23:11:22Z", Acceleration (via User), y, -0.2895429134368896, -0.28954291343689
"2017-03-13T23:11:22Z", Acceleration (via User), z, 0.9344559907913208, 0.934455990791321
"2017-03-13T23:11:22Z", Attitude, Roll, 0.3551609016134429, 0.355160901613443
"2017-03-13T23:11:22Z", Attitude, Yaw, -0.2121225097780703, -0.21212250977807
"2017-03-13T23:11:22Z", Attitude, Pitch, 0.7516411897638748, 0.751641189763875
"2017-03-13T23:11:22Z", Attitude, Quarternion w, 0.9172972041329697, 0.91729720413297
"2017-03-13T23:11:22Z", Attitude, Quarternion x, 0.376629237287886, 0.376629237287886
"2017-03-13T23:11:22Z", Attitude, Quarternion y, 0.125152050972336, 0.125152050972336
"2017-03-13T23:11:22Z", Attitude, Quarternion z, -0.03245336727053248, -0.0324533672705325
"2017-03-13T23:11:22Z", Acceleration (via Gravity), x, 0.2540490329265594, 0.254049032926559
"2017-03-13T23:11:22Z", Acceleration (via Gravity), y, -0.6828386783599854, -0.682838678359985
"2017-03-13T23:11:22Z", Acceleration (via Gravity), z, -0.6849747896194458, -0.684974789619446
"2017-03-13T23:11:22Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-13T23:11:22Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-13T23:11:22Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-13T23:11:22Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-13T23:11:22Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-13T23:11:22Z", Cell Radio, Carrier, Verizon, Verizon
"2017-03-13T23:11:22Z", GPS, Enabled, Yes, true
"2017-03-13T23:11:22Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T23:11:22Z", GPS, Latitude, 40.69187384870872, 40.6918738487087
"2017-03-13T23:11:22Z", GPS, Longitude, -73.98586445515981, -73.9858644551598
"2017-03-13T23:11:22Z", GPS, Altitude, 47.66048431396484 Meters, 47.6604843139648
"2017-03-13T23:11:22Z", GPS, Floor, No Data, NULL
"2017-03-13T23:11:22Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-13T23:11:22Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-13T23:11:22Z", Gyrometer (raw), x, -0.04230697707699878, -0.0423069770769988
"2017-03-13T23:11:22Z", Gyrometer (raw), y, -0.05398600372143227, -0.0539860037214323
"2017-03-13T23:11:22Z", Gyrometer (raw), z, 0.01167769506388845, 0.0116776950638885
"2017-03-13T23:11:22Z", GPS, Enabled, Yes, true
"2017-03-13T23:11:22Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T23:11:22Z", GPS, Latitude, 40.69186880793948, 40.6918688079395
"2017-03-13T23:11:22Z", GPS, Longitude, -73.98588405283385, -73.9858840528339
"2017-03-13T23:11:22Z", GPS, Altitude, 47.66048431396484 Meters, 47.6604843139648
"2017-03-13T23:11:22Z", GPS, Floor, No Data, NULL
"2017-03-13T23:11:22Z", GPS, Horizontal Accuracy, 254.2738367038799 Meters, 254.27383670388
"2017-03-13T23:11:22Z", GPS, Vertical Accuracy, 14.40516059380799 Meters, 14.405160593808
"2017-03-13T23:11:22Z", GPS, Enabled, Yes, true
"2017-03-13T23:11:22Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T23:11:22Z", GPS, Latitude, 40.69186330649781, 40.6918633064978
"2017-03-13T23:11:22Z", GPS, Longitude, -73.98590284206625, -73.9859028420663
"2017-03-13T23:11:22Z", GPS, Altitude, 47.66048431396484 Meters, 47.6604843139648
"2017-03-13T23:11:22Z", GPS, Floor, No Data, NULL
"2017-03-13T23:11:22Z", GPS, Horizontal Accuracy, 254.2738369378723 Meters, 254.273836937872
"2017-03-13T23:11:22Z", GPS, Vertical Accuracy, 14.40516059380799 Meters, 14.405160593808
"2017-03-13T23:11:22Z", GPS, Enabled, Yes, true
"2017-03-13T23:11:22Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T23:11:22Z", GPS, Latitude, 40.69185797738545, 40.6918579773855
"2017-03-13T23:11:22Z", GPS, Longitude, -73.98592104273733, -73.9859210427373
"2017-03-13T23:11:22Z", GPS, Altitude, 47.66048431396484 Meters, 47.6604843139648
"2017-03-13T23:11:22Z", GPS, Floor, No Data, NULL
"2017-03-13T23:11:22Z", GPS, Horizontal Accuracy, 254.2738381593705 Meters, 254.273838159371
"2017-03-13T23:11:22Z", GPS, Vertical Accuracy, 14.40516059380799 Meters, 14.405160593808
"2017-03-13T23:11:22Z", GPS, Enabled, Yes, true
"2017-03-13T23:11:22Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T23:11:22Z", GPS, Latitude, 40.69185281520461, 40.6918528152046
"2017-03-13T23:11:22Z", GPS, Longitude, -73.98593867328242, -73.9859386732824
"2017-03-13T23:11:22Z", GPS, Altitude, 47.66048431396484 Meters, 47.6604843139648
"2017-03-13T23:11:22Z", GPS, Floor, No Data, NULL
"2017-03-13T23:11:22Z", GPS, Horizontal Accuracy, 254.2738381874582 Meters, 254.273838187458
"2017-03-13T23:11:22Z", GPS, Vertical Accuracy, 14.40516059380799 Meters, 14.405160593808
"2017-03-13T23:11:24Z", Device, Model, iPhone, iPhone
"2017-03-13T23:11:24Z", Device, Name, Emil's iPhone, Emil's iPhone
"2017-03-13T23:11:24Z", Device, OS Name, iOS, iOS
"2017-03-13T23:11:24Z", Device, iOS Version, 10.1.1, 10.1.1
"2017-03-13T23:11:24Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-13T23:11:24Z", Device, Supports Touch ID, Yes, true
"2017-03-13T23:11:24Z", WiFi, Connected SSID, V8RKF, V8RKF
"2017-03-13T23:11:24Z", WiFi, Connected BSSID, f8:e4:fb:7c:91:cc, f8:e4:fb:7c:91:cc
"2017-03-13T23:11:24Z", Microphone, Left Channel Level, -28.50936 dB, -28.5094
"2017-03-13T23:11:24Z", Microphone, Right Channel Level, -28.50936 dB, -28.5094
"2017-03-13T23:11:24Z", Compass, Heading (True North), 263.2586059570312º, 263.258605957031
"2017-03-13T23:11:24Z", Compass, Heading (Magnetic North), 276.1814575195312º, 276.181457519531
"2017-03-13T23:11:24Z", Compass, x, 33.04420471191406, 33.0442047119141
"2017-03-13T23:11:24Z", Compass, y, -31.74396324157715, -31.7439632415771
"2017-03-13T23:11:24Z", Compass, z, 3.022064208984375, 3.02206420898438
"2017-03-13T23:11:24Z", Storage, Total, 27.8 GB, 27796844544
"2017-03-13T23:11:24Z", Storage, Free, 8.29 GB, 8285212672
"2017-03-13T23:11:24Z", Storage, Used, 19.51 GB, 19511631872
"2017-03-13T23:11:24Z", Memory, Total, 2.1 GB, 2097152000.0
"2017-03-13T23:11:24Z", Memory, Free, 253.4 MB, 253444096.0
"2017-03-13T23:11:24Z", Memory, Used, 1.49 GB, 1490534400.0
"2017-03-13T23:11:24Z", Memory, Active, 1.05 GB, 1047674880.0
"2017-03-13T23:11:24Z", Memory, Inactive, 216.1 MB, 216121344.0
"2017-03-13T23:11:24Z", Memory, Wired, 226.7 MB, 226738176.0
"2017-03-13T23:11:24Z", Memory, Purgeable, 62.5 MB, 62521344.0
"2017-03-13T23:11:24Z", GPS, Enabled, Yes, true
"2017-03-13T23:11:24Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-13T23:11:24Z", GPS, Latitude, 40.69182647275439, 40.6918264727544
"2017-03-13T23:11:24Z", GPS, Longitude, -73.98586684402068, -73.9858668440207
"2017-03-13T23:11:24Z", GPS, Altitude, 50.94052124023438 Meters, 50.9405212402344
"2017-03-13T23:11:24Z", GPS, Floor, No Data, NULL
"2017-03-13T23:11:24Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-13T23:11:24Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-13T23:11:24Z", Altimeter (Barometer), Relative Altitude, 22.0140609741211 Meters, 22.01406097412109
"2017-03-13T23:11:24Z", Altimeter (Barometer), Pressure, 101.836967468262 kPa, 101.8369674682617
"2017-03-13T23:11:24Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-13T23:11:24Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-13T23:11:24Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-13T23:11:24Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-13T23:11:24Z", Altimeter (Barometer), Relative Altitude, 22.0140609741211 Meters, 22.01406097412109
"2017-03-13T23:11:24Z", Altimeter (Barometer), Pressure, 101.836967468262 kPa, 101.8369674682617
"2017-03-13T23:11:25Z", Altimeter (Barometer), Relative Altitude, 21.889892578125 Meters, 21.889892578125
"2017-03-13T23:11:25Z", Altimeter (Barometer), Pressure, 101.83846282959 kPa, 101.8384628295898
"2017-03-13T23:11:26Z", Altimeter (Barometer), Relative Altitude, 21.889892578125 Meters, 21.889892578125
"2017-03-13T23:11:26Z", Altimeter (Barometer), Pressure, 101.83846282959 kPa, 101.8384628295898
"2017-03-13T23:11:27Z", Magnetometer (corrected for device), x, 33.49571228027344, 33.4957122802734
"2017-03-13T23:11:27Z", Magnetometer (corrected for device), y, -30.23953819274902, -30.239538192749
"2017-03-13T23:11:27Z", Magnetometer (corrected for device), z, 3.18304443359375, 3.18304443359375
"2017-03-13T23:11:27Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-13T23:11:27Z", Acceleration (total), x, -0.02720642229542136, -0.0272064222954214
"2017-03-13T23:11:27Z", Acceleration (total), y, -0.9592437529936433, -0.959243752993643
"2017-03-13T23:11:27Z", Acceleration (total), z, 0.2511901948601007, 0.251190194860101
"2017-03-13T23:11:27Z", Gyrometer (smooth), x, 0.02302766591310501, 0.023027665913105
"2017-03-13T23:11:27Z", Gyrometer (smooth), y, -0.08028099685907364, -0.0802809968590736
"2017-03-13T23:11:27Z", Gyrometer (smooth), z, -0.03026380389928818, -0.0302638038992882
"2017-03-13T23:11:27Z", Acceleration (via User), x, 0.007207839284092188, 0.00720783928409219
"2017-03-13T23:11:27Z", Acceleration (via User), y, 0.002326688729226589, 0.00232668872922659
"2017-03-13T23:11:27Z", Acceleration (via User), z, -0.02120273374021053, -0.0212027337402105
"2017-03-13T23:11:27Z", Attitude, Roll, -3.015917992482389, -3.01591799248239
"2017-03-13T23:11:27Z", Attitude, Yaw, -3.109150494809579, -3.10915049480958
"2017-03-13T23:11:27Z", Attitude, Pitch, 1.2926660373034, 1.2926660373034
"2017-03-13T23:11:27Z", Attitude, Quarternion w, 0.6001822812200484, 0.600182281220048
"2017-03-13T23:11:27Z", Attitude, Quarternion x, 0.7960038504606675, 0.796003850460667
"2017-03-13T23:11:27Z", Attitude, Quarternion y, 0.05073785693710034, 0.0507378569371003
"2017-03-13T23:11:27Z", Attitude, Quarternion z, 0.05987294242580692, 0.0598729424258069
"2017-03-13T23:11:27Z", Acceleration (via Gravity), x, -0.03441426157951355, -0.0344142615795135
"2017-03-13T23:11:27Z", Acceleration (via Gravity), y, -0.9615704417228699, -0.96157044172287
"2017-03-13T23:11:27Z", Acceleration (via Gravity), z, 0.2723929286003113, 0.272392928600311
"2017-03-13T23:11:27Z", Device, Model, iPhone, iPhone
"2017-03-13T23:11:27Z", Device, Name, Emil's iPhone, Emil's iPhone
"2017-03-13T23:11:27Z", Device, OS Name, iOS, iOS
"2017-03-13T23:11:27Z", Device, iOS Version, 10.1.1, 10.1.1
"2017-03-13T23:11:27Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-13T23:11:27Z", Device, Supports Touch ID, Yes, true
"2017-03-13T23:11:27Z", WiFi, Connected SSID, V8RKF, V8RKF
"2017-03-13T23:11:27Z", WiFi, Connected BSSID, f8:e4:fb:7c:91:cc, f8:e4:fb:7c:91:cc
"2017-03-13T23:11:27Z", Microphone, Left Channel Level, -33.30877 dB, -33.3088
"2017-03-13T23:11:27Z", Microphone, Right Channel Level, -33.30877 dB, -33.3088
"2017-03-13T23:11:27Z", Compass, Heading (True North), 263.9695739746094º, 263.969573974609
"2017-03-13T23:11:27Z", Compass, Heading (Magnetic North), 276.8924255371094º, 276.892425537109
"2017-03-13T23:11:27Z", Compass, x, 33.42062377929688, 33.4206237792969
"2017-03-13T23:11:27Z", Compass, y, -30.31535911560059, -30.3153591156006
"2017-03-13T23:11:27Z", Compass, z, 3.33245849609375, 3.33245849609375
"2017-03-13T23:11:27Z", Storage, Total, 27.8 GB, 27796844544
"2017-03-13T23:11:27Z", Storage, Free, 8.28 GB, 8284909568
"2017-03-13T23:11:27Z", Storage, Used, 19.51 GB, 19511934976
"2017-03-13T23:11:27Z", Memory, Total, 2.1 GB, 2097152000.0
"2017-03-13T23:11:27Z", Memory, Free, 226.3 MB, 226295808.0
"2017-03-13T23:11:27Z", Memory, Used, 1.52 GB, 1516912640.0
"2017-03-13T23:11:27Z", Memory, Active, 1.04 GB, 1035485184.0
"2017-03-13T23:11:27Z", Memory, Inactive, 221.1 MB, 221052928.0
"2017-03-13T23:11:27Z", Memory, Wired, 260.4 MB, 260374528.0
"2017-03-13T23:11:27Z", Memory, Purgeable, 38.2 MB, 38207488.0
"2017-03-13T23:11:27Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-13T23:11:27Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-13T23:11:27Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-13T23:11:27Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-13T23:11:27Z", Magnetometer (raw), x, 64.3333740234375, 64.3333740234375
"2017-03-13T23:11:27Z", Magnetometer (raw), y, -16.63093566894531, -16.6309356689453
"2017-03-13T23:11:27Z", Magnetometer (raw), z, -401.4521179199219, -401.452117919922
"2017-03-13T23:11:27Z", Accelerometer (raw), x, -0.003326416015625, -0.003326416015625
"2017-03-13T23:11:27Z", Accelerometer (raw), y, -0.953582763671875, -0.953582763671875
"2017-03-13T23:11:27Z", Accelerometer (raw), z, 0.2543792724609375, 0.254379272460938
"2017-03-13T23:11:27Z", Gyrometer (raw), x, 0.04445721334112875, 0.0444572133411288
"2017-03-13T23:11:27Z", Gyrometer (raw), y, -0.1181660554634699, -0.11816605546347
"2017-03-13T23:11:27Z", Gyrometer (raw), z, 0.02171941027014123, 0.0217194102701412
"2017-03-13T23:11:28Z", Altimeter (Barometer), Relative Altitude, 21.9700012207031 Meters, 21.97000122070312
"2017-03-13T23:11:28Z", Altimeter (Barometer), Pressure, 101.837493896484 kPa, 101.8374938964844
"2017-03-14T09:47:37Z", Battery, Level, 38%, 0.38
"2017-03-14T09:47:37Z", Battery, State, Discharging, Discharging
"2017-03-14T09:47:37Z", Battery, Level, 38%, 0.38
"2017-03-14T09:47:37Z", Battery, State, Charging, Charging
"2017-03-14T09:47:37Z", Magnetometer (raw), x, 44.3460693359375, 44.3460693359375
"2017-03-14T09:47:37Z", Magnetometer (raw), y, 21.07113647460938, 21.0711364746094
"2017-03-14T09:47:37Z", Magnetometer (raw), z, -455.3581848144531, -455.358184814453
"2017-03-14T09:47:37Z", Altimeter (Barometer), Relative Altitude, 22.015064239502 Meters, 22.01506423950195
"2017-03-14T09:47:37Z", Altimeter (Barometer), Pressure, 101.836952209473 kPa, 101.8369522094727
"2017-03-14T09:47:37Z", Altimeter (Barometer), Relative Altitude, 21.9780120849609 Meters, 21.97801208496094
"2017-03-14T09:47:37Z", Altimeter (Barometer), Pressure, 101.837394714355 kPa, 101.8373947143555
"2017-03-14T09:47:37Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-14T09:47:37Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-14T09:47:37Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-14T09:47:37Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-14T09:47:37Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-14T09:47:37Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-14T09:47:37Z", Magnetometer (corrected for device), x, 34.17274475097656, 34.1727447509766
"2017-03-14T09:47:37Z", Magnetometer (corrected for device), y, -28.20836448669434, -28.2083644866943
"2017-03-14T09:47:37Z", Magnetometer (corrected for device), z, 4.39794921875, 4.39794921875
"2017-03-14T09:47:37Z", Magnetometer (corrected for device), Estimated Accuracy, High, High
"2017-03-14T09:47:37Z", Acceleration (total), x, -0.0467987060546875, -0.0467987060546875
"2017-03-14T09:47:37Z", Acceleration (total), y, -0.0921478271484375, -0.0921478271484375
"2017-03-14T09:47:37Z", Acceleration (total), z, -0.9998931586742401, -0.99989315867424
"2017-03-14T09:47:37Z", Acceleration (via User), x, -0.01886884868144989, -0.0188688486814499
"2017-03-14T09:47:37Z", Acceleration (via User), y, 0.8349618315696716, 0.834961831569672
"2017-03-14T09:47:37Z", Acceleration (via User), z, -1.373641133308411, -1.37364113330841
"2017-03-14T09:47:37Z", Gyrometer (smooth), x, 0.0372692197561264, 0.0372692197561264
