Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-16T21:10:59Z", GPS, Enabled, Yes, true
"2017-03-16T21:10:59Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-16T21:10:59Z", GPS, Latitude, 40.75091457535181, 40.7509145753518
"2017-03-16T21:10:59Z", GPS, Longitude, -73.99136013355535, -73.9913601335553
"2017-03-16T21:10:59Z", GPS, Altitude, 18.2473030090332 Meters, 18.2473030090332
"2017-03-16T21:10:59Z", GPS, Floor, No Data, NULL
"2017-03-16T21:10:59Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-16T21:10:59Z", GPS, Vertical Accuracy, 12.92860408980558 Meters, 12.9286040898056
"2017-03-16T21:10:59Z", GPS, Enabled, Yes, true
"2017-03-16T21:10:59Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-16T21:10:59Z", GPS, Latitude, 40.75091717516155, 40.7509171751615
"2017-03-16T21:10:59Z", GPS, Longitude, -73.99132882388437, -73.9913288238844
"2017-03-16T21:10:59Z", GPS, Altitude, 18.38065719604492 Meters, 18.3806571960449
"2017-03-16T21:10:59Z", GPS, Floor, No Data, NULL
"2017-03-16T21:10:59Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-16T21:10:59Z", GPS, Vertical Accuracy, 12.88577323467508 Meters, 12.8857732346751
"2017-03-16T21:10:59Z", Magnetometer (corrected for device), x, 0, 0.0
"2017-03-16T21:10:59Z", Magnetometer (corrected for device), y, 0, 0.0
"2017-03-16T21:10:59Z", Magnetometer (corrected for device), z, 0, 0.0
"2017-03-16T21:10:59Z", Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated, Uncalibrated
"2017-03-16T21:10:59Z", Attitude, Roll, 0.248546659405153, 0.248546659405153
"2017-03-16T21:10:59Z", Attitude, Yaw, -0.6015268430934664, -0.601526843093466
"2017-03-16T21:10:59Z", Attitude, Pitch, 1.104778836702144, 1.10477883670214
"2017-03-16T21:10:59Z", Attitude, Quarternion w, 0.8260581737228417, 0.826058173722842
"2017-03-16T21:10:59Z", Attitude, Quarternion x, 0.5285630609569212, 0.528563060956921
"2017-03-16T21:10:59Z", Attitude, Quarternion y, -0.05346820981553652, -0.0534682098155365
"2017-03-16T21:10:59Z", Attitude, Quarternion z, -0.1881226588068067, -0.188122658806807
"2017-03-16T21:10:59Z", Acceleration (total), x, 0.1134948693215847, 0.113494869321585
"2017-03-16T21:10:59Z", Acceleration (total), y, -0.9008331391960382, -0.900833139196038
"2017-03-16T21:10:59Z", Acceleration (total), z, -0.4527435414493084, -0.452743541449308
"2017-03-16T21:10:59Z", Acceleration (via User), x, 0.002961199730634689, 0.00296119973063469
"2017-03-16T21:10:59Z", Acceleration (via User), y, -0.007468292489647865, -0.00746829248964787
"2017-03-16T21:10:59Z", Acceleration (via User), z, -0.01721904799342155, -0.0172190479934216
"2017-03-16T21:10:59Z", Gyrometer (smooth), x, 0.02243421971797943, 0.0224342197179794
"2017-03-16T21:10:59Z", Gyrometer (smooth), y, 0.01509614195674658, 0.0150961419567466
"2017-03-16T21:10:59Z", Gyrometer (smooth), z, -0.002083479892462492, -0.00208347989246249
"2017-03-16T21:10:59Z", Acceleration (via Gravity), x, 0.11053366959095, 0.11053366959095
"2017-03-16T21:10:59Z", Acceleration (via Gravity), y, -0.8933648467063904, -0.89336484670639
"2017-03-16T21:10:59Z", Acceleration (via Gravity), z, -0.4355244934558868, -0.435524493455887
"2017-03-16T21:10:59Z", Gyrometer (raw), x, 0.01171444668693154, 0.0117144466869315
