Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-24T09:03:37Z", Acceleration (via User), x, 0.3139793574810028, 0.3139793574810028
"2017-03-24T09:03:37Z", Acceleration (via User), y, -0.2163077294826508, -0.2163077294826508
"2017-03-24T09:03:37Z", Acceleration (via User), z, 0.1392028629779816, 0.1392028629779816
"2017-03-24T09:03:37Z", Altimeter (Barometer), Relative Altitude, -0.528945922851562 Meters, -0.5289459228515625
"2017-03-24T09:03:37Z", Altimeter (Barometer), Pressure, 102.501968383789 kPa, 102.5019683837891
"2017-03-24T09:03:37Z", Magnetometer (raw), x, 12.10366821289062, 12.10366821289062
"2017-03-24T09:03:37Z", Magnetometer (raw), y, 28.66911315917969, 28.66911315917969
"2017-03-24T09:03:37Z", Magnetometer (raw), z, -396.1622314453125, -396.1622314453125
"2017-03-24T09:03:37Z", Microphone, Left Channel Level, -0.09999833 dB, -0.09999833
"2017-03-24T09:03:37Z", Microphone, Right Channel Level, -0.09999833 dB, -0.09999833
"2017-03-24T09:03:37Z", Gyrometer (raw), x, -0.0882821922394727, -0.0882821922394727
"2017-03-24T09:03:37Z", Gyrometer (raw), y, 1.174602645113771, 1.174602645113771
"2017-03-24T09:03:37Z", Gyrometer (raw), z, -0.1817080138083244, -0.1817080138083244
"2017-03-24T09:03:38Z", Acceleration (via Gravity), x, 0.3504897356033325, 0.3504897356033325
"2017-03-24T09:03:38Z", Acceleration (via Gravity), y, 0.9351708889007568, 0.9351708889007568
"2017-03-24T09:03:38Z", Acceleration (via Gravity), z, 0.05111062899231911, 0.05111062899231911
"2017-03-24T09:03:38Z", Acceleration (via User), x, -0.001093997620046139, -0.001093997620046139
"2017-03-24T09:03:38Z", Acceleration (via User), y, -0.05925538763403893, -0.05925538763403893
"2017-03-24T09:03:38Z", Acceleration (via User), z, 0.02442037872970104, 0.02442037872970104
"2017-03-24T09:03:38Z", Magnetometer (raw), x, 10.90754699707031, 10.90754699707031
"2017-03-24T09:03:38Z", Magnetometer (raw), y, 32.55470275878906, 32.55470275878906
"2017-03-24T09:03:38Z", Magnetometer (raw), z, -391.26123046875, -391.26123046875
"2017-03-24T09:03:38Z", Microphone, Left Channel Level, -14.03197 dB, -14.03197
"2017-03-24T09:03:38Z", Microphone, Right Channel Level, -14.03197 dB, -14.03197
"2017-03-24T09:03:38Z", Gyrometer (raw), x, 0.1652827014691517, 0.1652827014691517
"2017-03-24T09:03:38Z", Gyrometer (raw), y, -1.097037545732995, -1.097037545732995
"2017-03-24T09:03:38Z", Gyrometer (raw), z, -0.2556695899181141, -0.2556695899181141
"2017-03-24T09:03:39Z", Altimeter (Barometer), Relative Altitude, -0.45025634765625 Meters, -0.45025634765625
"2017-03-24T09:03:39Z", Altimeter (Barometer), Pressure, 102.501014709473 kPa, 102.5010147094727
"2017-03-24T09:03:39Z", Acceleration (via Gravity), x, 0.1216409057378769, 0.1216409057378769
"2017-03-24T09:03:39Z", Acceleration (via Gravity), y, 0.9925402998924255, 0.9925402998924255
"2017-03-24T09:03:39Z", Acceleration (via Gravity), z, 0.008201988413929939, 0.008201988413929939
"2017-03-24T09:03:39Z", Acceleration (via User), x, 0.02301241457462311, 0.02301241457462311
"2017-03-24T09:03:39Z", Acceleration (via User), y, -0.03543274104595184, -0.03543274104595184
"2017-03-24T09:03:39Z", Acceleration (via User), z, -0.09508553147315979, -0.09508553147315979
"2017-03-24T09:03:39Z", Magnetometer (raw), x, 14.88137817382812, 14.88137817382812
"2017-03-24T09:03:39Z", Magnetometer (raw), y, 31.3900146484375, 31.3900146484375
"2017-03-24T09:03:39Z", Magnetometer (raw), z, -382.4154052734375, -382.4154052734375
"2017-03-24T09:03:39Z", Microphone, Left Channel Level, -17.66223 dB, -17.66223
"2017-03-24T09:03:39Z", Microphone, Right Channel Level, -17.66223 dB, -17.66223
"2017-03-24T09:03:39Z", Gyrometer (raw), x, -0.1308371096139579, -0.1308371096139579
"2017-03-24T09:03:39Z", Gyrometer (raw), y, 0.3386265252418643, 0.3386265252418643
"2017-03-24T09:03:39Z", Gyrometer (raw), z, 0.4001503401126568, 0.4001503401126568
"2017-03-24T09:03:40Z", Altimeter (Barometer), Relative Altitude, -0.398460388183594 Meters, -0.3984603881835938
"2017-03-24T09:03:40Z", Altimeter (Barometer), Pressure, 102.500381469727 kPa, 102.5003814697266
"2017-03-24T09:03:40Z", Acceleration (via Gravity), x, 0.2047441750764847, 0.2047441750764847
"2017-03-24T09:03:40Z", Acceleration (via Gravity), y, 0.9645644426345825, 0.9645644426345825
"2017-03-24T09:03:40Z", Acceleration (via Gravity), z, 0.1664189994335175, 0.1664189994335175
"2017-03-24T09:03:40Z", Acceleration (via User), x, 0.07450692355632782, 0.07450692355632782
"2017-03-24T09:03:40Z", Acceleration (via User), y, -0.04610739648342133, -0.04610739648342133
"2017-03-24T09:03:40Z", Acceleration (via User), z, 0.01085760723799467, 0.01085760723799467
"2017-03-24T09:03:40Z", Magnetometer (raw), x, 20.12557983398438, 20.12557983398438
"2017-03-24T09:03:40Z", Magnetometer (raw), y, 25.59259033203125, 25.59259033203125
"2017-03-24T09:03:40Z", Magnetometer (raw), z, -382.6757202148438, -382.6757202148438
"2017-03-24T09:03:40Z", Microphone, Left Channel Level, -16.40466 dB, -16.40466
"2017-03-24T09:03:40Z", Microphone, Right Channel Level, -16.40466 dB, -16.40466
"2017-03-24T09:03:40Z", Gyrometer (raw), x, 0.1123614295515331, 0.1123614295515331
"2017-03-24T09:03:40Z", Gyrometer (raw), y, -1.294751690324913, -1.294751690324913
"2017-03-24T09:03:40Z", Gyrometer (raw), z, 0.2161607961984615, 0.2161607961984615
"2017-03-24T09:03:41Z", Altimeter (Barometer), Relative Altitude, -0.398460388183594 Meters, -0.3984603881835938
"2017-03-24T09:03:41Z", Altimeter (Barometer), Pressure, 102.500381469727 kPa, 102.5003814697266
"2017-03-24T09:03:41Z", Acceleration (via Gravity), x, 0.09153248369693756, 0.09153248369693756
"2017-03-24T09:03:41Z", Acceleration (via Gravity), y, 0.9949929118156433, 0.9949929118156433
"2017-03-24T09:03:41Z", Acceleration (via Gravity), z, 0.04013613238930702, 0.04013613238930702
"2017-03-24T09:03:41Z", Acceleration (via User), x, 0.05872081220149994, 0.05872081220149994
"2017-03-24T09:03:41Z", Acceleration (via User), y, 0.03238135576248169, 0.03238135576248169
"2017-03-24T09:03:41Z", Acceleration (via User), z, 0.006555762607604265, 0.006555762607604265
"2017-03-24T09:03:41Z", Magnetometer (raw), x, 26.50050354003906, 26.50050354003906
"2017-03-24T09:03:41Z", Magnetometer (raw), y, 25.50697326660156, 25.50697326660156
"2017-03-24T09:03:41Z", Magnetometer (raw), z, -383.9449768066406, -383.9449768066406
"2017-03-24T09:03:41Z", Microphone, Left Channel Level, -18.75281 dB, -18.75281
"2017-03-24T09:03:41Z", Microphone, Right Channel Level, -18.75281 dB, -18.75281
"2017-03-24T09:03:41Z", Gyrometer (raw), x, -0.1948706874960411, -0.1948706874960411
"2017-03-24T09:03:41Z", Gyrometer (raw), y, 0.3673332712640464, 0.3673332712640464
"2017-03-24T09:03:41Z", Gyrometer (raw), z, 0.2643347171569049, 0.2643347171569049
"2017-03-24T09:03:41Z", Acceleration (via Gravity), x, 0.2625756859779358, 0.2625756859779358
"2017-03-24T09:03:41Z", Acceleration (via Gravity), y, 0.9475169777870178, 0.9475169777870178
"2017-03-24T09:03:41Z", Acceleration (via Gravity), z, 0.1823887228965759, 0.1823887228965759
"2017-03-24T09:03:41Z", Acceleration (via User), x, 0.0453466922044754, 0.0453466922044754
"2017-03-24T09:03:41Z", Acceleration (via User), y, -0.05995896458625793, -0.05995896458625793
"2017-03-24T09:03:41Z", Acceleration (via User), z, 0.05561786517500877, 0.05561786517500877
"2017-03-24T09:03:41Z", Altimeter (Barometer), Relative Altitude, -0.299842834472656 Meters, -0.2998428344726562
"2017-03-24T09:03:41Z", Altimeter (Barometer), Pressure, 102.49919128418 kPa, 102.4991912841797
"2017-03-24T09:03:42Z", Magnetometer (raw), x, 25.67631530761719, 25.67631530761719
"2017-03-24T09:03:42Z", Magnetometer (raw), y, 26.32421875, 26.32421875
"2017-03-24T09:03:42Z", Magnetometer (raw), z, -384.9151000976562, -384.9151000976562
"2017-03-24T09:03:42Z", Microphone, Left Channel Level, -6.527063 dB, -6.527063
"2017-03-24T09:03:42Z", Microphone, Right Channel Level, -6.527063 dB, -6.527063
"2017-03-24T09:03:42Z", Gyrometer (raw), x, 0.2720421716677032, 0.2720421716677032
"2017-03-24T09:03:42Z", Gyrometer (raw), y, -0.04150989296273806, -0.04150989296273806
"2017-03-24T09:03:42Z", Gyrometer (raw), z, -0.04906927571692798, -0.04906927571692798
"2017-03-24T09:03:42Z", Acceleration (via Gravity), x, 0.2553921341896057, 0.2553921341896057
"2017-03-24T09:03:42Z", Acceleration (via Gravity), y, 0.9652191996574402, 0.9652191996574402
"2017-03-24T09:03:42Z", Acceleration (via Gravity), z, 0.05591782927513123, 0.05591782927513123
"2017-03-24T09:03:42Z", Acceleration (via User), x, -0.05254180729389191, -0.05254180729389191
"2017-03-24T09:03:42Z", Acceleration (via User), y, 0.0183928906917572, 0.0183928906917572
"2017-03-24T09:03:42Z", Acceleration (via User), z, -0.00119981006719172, -0.00119981006719172
"2017-03-24T09:03:42Z", Altimeter (Barometer), Relative Altitude, -0.154403686523438 Meters, -0.1544036865234375
"2017-03-24T09:03:42Z", Altimeter (Barometer), Pressure, 102.497421264648 kPa, 102.4974212646484
"2017-03-24T09:03:43Z", Acceleration (via Gravity), x, 0.2075254768133163, 0.2075254768133163
"2017-03-24T09:03:43Z", Acceleration (via Gravity), y, 0.977679967880249, 0.977679967880249
"2017-03-24T09:03:43Z", Acceleration (via Gravity), z, -0.03278761729598045, -0.03278761729598045
"2017-03-24T09:03:43Z", Acceleration (via User), x, 0.00705887982621789, 0.00705887982621789
"2017-03-24T09:03:43Z", Acceleration (via User), y, 0.01203559245914221, 0.01203559245914221
"2017-03-24T09:03:43Z", Acceleration (via User), z, -0.005557720549404621, -0.005557720549404621
"2017-03-24T09:03:43Z", Magnetometer (raw), x, 23.42666625976562, 23.42666625976562
"2017-03-24T09:03:43Z", Magnetometer (raw), y, 26.67724609375, 26.67724609375
"2017-03-24T09:03:43Z", Magnetometer (raw), z, -385.96484375, -385.96484375
"2017-03-24T09:03:43Z", Microphone, Left Channel Level, -23.80271 dB, -23.80271
"2017-03-24T09:03:43Z", Microphone, Right Channel Level, -23.80271 dB, -23.80271
"2017-03-24T09:03:43Z", Gyrometer (raw), x, 0.01397307360742775, 0.01397307360742775
"2017-03-24T09:03:43Z", Gyrometer (raw), y, -0.08767978520089678, -0.08767978520089678
"2017-03-24T09:03:43Z", Gyrometer (raw), z, -0.001925465468127289, -0.001925465468127289
"2017-03-24T09:03:43Z", Altimeter (Barometer), Relative Altitude, 0.0786972045898438 Meters, 0.07869720458984375
"2017-03-24T09:03:43Z", Altimeter (Barometer), Pressure, 102.494598388672 kPa, 102.4945983886719
"2017-03-24T09:03:44Z", Acceleration (via Gravity), x, 0.2081350982189178, 0.2081350982189178
"2017-03-24T09:03:44Z", Acceleration (via Gravity), y, 0.977866530418396, 0.977866530418396
"2017-03-24T09:03:44Z", Acceleration (via Gravity), z, 0.02137298882007599, 0.02137298882007599
"2017-03-24T09:03:44Z", Acceleration (via User), x, 0.0281472522765398, 0.0281472522765398
"2017-03-24T09:03:44Z", Acceleration (via User), y, 0.04161892831325531, 0.04161892831325531
"2017-03-24T09:03:44Z", Acceleration (via User), z, 0.02949981391429901, 0.02949981391429901
"2017-03-24T09:03:44Z", Magnetometer (raw), x, 22.6014404296875, 22.6014404296875
"2017-03-24T09:03:44Z", Magnetometer (raw), y, 26.44287109375, 26.44287109375
"2017-03-24T09:03:44Z", Magnetometer (raw), z, -383.7173156738281, -383.7173156738281
"2017-03-24T09:03:44Z", Microphone, Left Channel Level, -8.08611 dB, -8.08611
"2017-03-24T09:03:44Z", Microphone, Right Channel Level, -8.08611 dB, -8.08611
"2017-03-24T09:03:44Z", Altimeter (Barometer), Relative Altitude, 0.3406982421875 Meters, 0.3406982421875
"2017-03-24T09:03:44Z", Altimeter (Barometer), Pressure, 102.491424560547 kPa, 102.4914245605469
"2017-03-24T09:03:44Z", Gyrometer (raw), x, -0.5719316872738199, -0.5719316872738199
"2017-03-24T09:03:44Z", Gyrometer (raw), y, -0.2029826761764224, -0.2029826761764224
"2017-03-24T09:03:44Z", Gyrometer (raw), z, -0.8330620890071415, -0.8330620890071415
"2017-03-24T09:03:45Z", Acceleration (via Gravity), x, 0.1550788730382919, 0.1550788730382919
"2017-03-24T09:03:45Z", Acceleration (via Gravity), y, 0.9878831505775452, 0.9878831505775452
"2017-03-24T09:03:45Z", Acceleration (via Gravity), z, 0.006114699877798557, 0.006114699877798557
"2017-03-24T09:03:45Z", Acceleration (via User), x, -0.06769179552793503, -0.06769179552793503
"2017-03-24T09:03:45Z", Acceleration (via User), y, 0.04264967143535614, 0.04264967143535614
"2017-03-24T09:03:45Z", Acceleration (via User), z, 0.009434006176888943, 0.009434006176888943
"2017-03-24T09:03:45Z", Altimeter (Barometer), Relative Altitude, 0.3905029296875 Meters, 0.3905029296875
"2017-03-24T09:03:45Z", Altimeter (Barometer), Pressure, 102.490814208984 kPa, 102.4908142089844
"2017-03-24T09:03:45Z", Magnetometer (raw), x, 23.35076904296875, 23.35076904296875
"2017-03-24T09:03:45Z", Magnetometer (raw), y, 25.77659606933594, 25.77659606933594
"2017-03-24T09:03:45Z", Magnetometer (raw), z, -386.1962280273438, -386.1962280273438
"2017-03-24T09:03:45Z", Microphone, Left Channel Level, -12.94697 dB, -12.94697
"2017-03-24T09:03:45Z", Microphone, Right Channel Level, -12.94697 dB, -12.94697
"2017-03-24T09:03:45Z", Gyrometer (raw), x, 0.01205533130646169, 0.01205533130646169
"2017-03-24T09:03:45Z", Gyrometer (raw), y, -0.2814963935374845, -0.2814963935374845
"2017-03-24T09:03:45Z", Gyrometer (raw), z, -0.04747271064342547, -0.04747271064342547
"2017-03-24T09:03:46Z", Acceleration (via Gravity), x, 0.1249871104955673, 0.1249871104955673
"2017-03-24T09:03:46Z", Acceleration (via Gravity), y, 0.9913877248764038, 0.9913877248764038
"2017-03-24T09:03:46Z", Acceleration (via Gravity), z, -0.03909719735383987, -0.03909719735383987
"2017-03-24T09:03:46Z", Acceleration (via User), x, 0.03062202222645283, 0.03062202222645283
"2017-03-24T09:03:46Z", Acceleration (via User), y, -0.009667759761214256, -0.009667759761214256
"2017-03-24T09:03:46Z", Acceleration (via User), z, -0.01600228995084763, -0.01600228995084763
"2017-03-24T09:03:46Z", Altimeter (Barometer), Relative Altitude, 0.401466369628906 Meters, 0.4014663696289062
"2017-03-24T09:03:46Z", Altimeter (Barometer), Pressure, 102.490684509277 kPa, 102.4906845092773
"2017-03-24T09:03:46Z", Magnetometer (raw), x, 24.5498046875, 24.5498046875
"2017-03-24T09:03:46Z", Magnetometer (raw), y, 24.81434631347656, 24.81434631347656
"2017-03-24T09:03:46Z", Magnetometer (raw), z, -387.7017517089844, -387.7017517089844
"2017-03-24T09:03:46Z", Microphone, Left Channel Level, -9.857183 dB, -9.857182999999999
"2017-03-24T09:03:46Z", Microphone, Right Channel Level, -9.857183 dB, -9.857182999999999
"2017-03-24T09:03:46Z", Gyrometer (raw), x, -0.05636260867821898, -0.05636260867821898
"2017-03-24T09:03:46Z", Gyrometer (raw), y, -0.162704228901737, -0.162704228901737
"2017-03-24T09:03:46Z", Gyrometer (raw), z, 0.01608842246127768, 0.01608842246127768
"2017-03-24T09:03:47Z", Acceleration (via Gravity), x, 0.192402571439743, 0.192402571439743
"2017-03-24T09:03:47Z", Acceleration (via Gravity), y, 0.9805048108100891, 0.9805048108100891
"2017-03-24T09:03:47Z", Acceleration (via Gravity), z, -0.0398949421942234, -0.0398949421942234
"2017-03-24T09:03:47Z", Acceleration (via User), x, -0.02734824642539024, -0.02734824642539024
"2017-03-24T09:03:47Z", Acceleration (via User), y, 0.01169796753674746, 0.01169796753674746
"2017-03-24T09:03:47Z", Acceleration (via User), z, 0.0323113240301609, 0.0323113240301609
"2017-03-24T09:03:47Z", Altimeter (Barometer), Relative Altitude, 0.401466369628906 Meters, 0.4014663696289062
"2017-03-24T09:03:47Z", Altimeter (Barometer), Pressure, 102.490684509277 kPa, 102.4906845092773
"2017-03-24T09:03:47Z", Magnetometer (raw), x, 25.29959106445312, 25.29959106445312
"2017-03-24T09:03:47Z", Magnetometer (raw), y, 24.596435546875, 24.596435546875
"2017-03-24T09:03:47Z", Magnetometer (raw), z, -386.8775329589844, -386.8775329589844
"2017-03-24T09:03:47Z", Microphone, Left Channel Level, -6.644484 dB, -6.644484
"2017-03-24T09:03:47Z", Microphone, Right Channel Level, -6.644484 dB, -6.644484
"2017-03-24T09:03:47Z", Gyrometer (raw), x, 0.01057887479812176, 0.01057887479812176
"2017-03-24T09:03:47Z", Gyrometer (raw), y, -0.01182097313053472, -0.01182097313053472
"2017-03-24T09:03:47Z", Gyrometer (raw), z, -0.006342318136023706, -0.006342318136023706
"2017-03-24T09:03:48Z", Acceleration (via Gravity), x, 0.2055976390838623, 0.2055976390838623
"2017-03-24T09:03:48Z", Acceleration (via Gravity), y, 0.9782977700233459, 0.9782977700233459
"2017-03-24T09:03:48Z", Acceleration (via Gravity), z, -0.02574968338012695, -0.02574968338012695
"2017-03-24T09:03:48Z", Acceleration (via User), x, -0.009766335599124432, -0.009766335599124432
"2017-03-24T09:03:48Z", Acceleration (via User), y, -0.002589782467111945, -0.002589782467111945
"2017-03-24T09:03:48Z", Acceleration (via User), z, 0.01425981521606445, 0.01425981521606445
"2017-03-24T09:03:48Z", Altimeter (Barometer), Relative Altitude, 0.611663818359375 Meters, 0.611663818359375
"2017-03-24T09:03:48Z", Altimeter (Barometer), Pressure, 102.488136291504 kPa, 102.4881362915039
"2017-03-24T09:03:48Z", Magnetometer (raw), x, 25.22451782226562, 25.22451782226562
"2017-03-24T09:03:48Z", Magnetometer (raw), y, 24.52082824707031, 24.52082824707031
"2017-03-24T09:03:48Z", Magnetometer (raw), z, -387.1781311035156, -387.1781311035156
"2017-03-24T09:03:48Z", Microphone, Left Channel Level, -13.8873 dB, -13.8873
"2017-03-24T09:03:48Z", Microphone, Right Channel Level, -13.8873 dB, -13.8873
"2017-03-24T09:03:48Z", Gyrometer (raw), x, -0.006025135650195268, -0.006025135650195268
"2017-03-24T09:03:48Z", Gyrometer (raw), y, -0.06496035794143079, -0.06496035794143079
"2017-03-24T09:03:48Z", Gyrometer (raw), z, -0.007376157271192466, -0.007376157271192466
"2017-03-24T09:03:49Z", Acceleration (via Gravity), x, 0.2167983055114746, 0.2167983055114746
"2017-03-24T09:03:49Z", Acceleration (via Gravity), y, 0.9742615818977356, 0.9742615818977356
"2017-03-24T09:03:49Z", Acceleration (via Gravity), z, -0.06174817308783531, -0.06174817308783531
"2017-03-24T09:03:49Z", Acceleration (via User), x, -0.1435408592224121, -0.1435408592224121
"2017-03-24T09:03:49Z", Acceleration (via User), y, 0.01107470598071814, 0.01107470598071814
"2017-03-24T09:03:49Z", Acceleration (via User), z, -0.07371935993432999, -0.07371935993432999
"2017-03-24T09:03:49Z", Altimeter (Barometer), Relative Altitude, 0.804931640625 Meters, 0.804931640625
"2017-03-24T09:03:49Z", Altimeter (Barometer), Pressure, 102.485794067383 kPa, 102.4857940673828
"2017-03-24T09:03:49Z", Magnetometer (raw), x, 23.50016784667969, 23.50016784667969
"2017-03-24T09:03:49Z", Magnetometer (raw), y, 25.17941284179688, 25.17941284179688
"2017-03-24T09:03:49Z", Magnetometer (raw), z, -388.8252563476562, -388.8252563476562
"2017-03-24T09:03:49Z", Microphone, Left Channel Level, -13.21876 dB, -13.21876
"2017-03-24T09:03:49Z", Microphone, Right Channel Level, -13.21876 dB, -13.21876
"2017-03-24T09:03:49Z", Gyrometer (raw), x, 0.1761167070997031, 0.1761167070997031
"2017-03-24T09:03:49Z", Gyrometer (raw), y, -0.8727996482644318, -0.8727996482644318
"2017-03-24T09:03:49Z", Gyrometer (raw), z, -0.4054292580254119, -0.4054292580254119
"2017-03-24T09:03:50Z", Acceleration (via Gravity), x, 0.0726754367351532, 0.0726754367351532
"2017-03-24T09:03:50Z", Acceleration (via Gravity), y, 0.9971896409988403, 0.9971896409988403
