Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-20T08:29:42Z", Altimeter (Barometer), Pressure, 101.415016174316 kPa, 101.4150161743164
"2017-03-20T08:29:43Z", Altimeter (Barometer), Relative Altitude, 0.163774013519287 Meters, 0.1637740135192871
"2017-03-20T08:29:43Z", Altimeter (Barometer), Pressure, 101.414031982422 kPa, 101.4140319824219
"2017-03-20T08:29:44Z", GPS, Enabled, Yes, 1
"2017-03-20T08:29:44Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T08:29:44Z", GPS, Latitude, 40.69166278579502, 40.69166278579502
"2017-03-20T08:29:44Z", GPS, Longitude, -73.98883019065887, -73.98883019065887
"2017-03-20T08:29:44Z", GPS, Altitude, 51.04413986206055 Meters, 51.04413986206055
"2017-03-20T08:29:44Z", GPS, Floor, No Data, nil
"2017-03-20T08:29:44Z", GPS, Horizontal Accuracy, 1,415.98433795231 Meters, 1415.98433795231
"2017-03-20T08:29:44Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-20T08:29:44Z", GPS, Enabled, Yes, 1
"2017-03-20T08:29:44Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T08:29:44Z", GPS, Latitude, 40.6917452584471, 40.6917452584471
"2017-03-20T08:29:44Z", GPS, Longitude, -73.98896787523452, -73.98896787523452
"2017-03-20T08:29:44Z", GPS, Altitude, 51.04413986206055 Meters, 51.04413986206055
"2017-03-20T08:29:44Z", GPS, Floor, No Data, nil
"2017-03-20T08:29:44Z", GPS, Horizontal Accuracy, 1,415.984349401115 Meters, 1415.984349401115
"2017-03-20T08:29:44Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-20T08:29:44Z", GPS, Enabled, Yes, 1
"2017-03-20T08:29:44Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T08:29:44Z", GPS, Latitude, 40.69180019419926, 40.69180019419926
"2017-03-20T08:29:44Z", GPS, Longitude, -73.98905958813005, -73.98905958813005
"2017-03-20T08:29:44Z", GPS, Altitude, 51.04413986206055 Meters, 51.04413986206055
"2017-03-20T08:29:44Z", GPS, Floor, No Data, nil
"2017-03-20T08:29:44Z", GPS, Horizontal Accuracy, 1,415.984355436901 Meters, 1415.984355436901
"2017-03-20T08:29:44Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-20T08:29:59Z", Altimeter (Barometer), Relative Altitude, 0.33759880065918 Meters, 0.3375988006591797
"2017-03-20T08:29:59Z", Altimeter (Barometer), Pressure, 101.41194152832 kPa, 101.4119415283203
"2017-03-20T08:29:59Z", Altimeter (Barometer), Relative Altitude, 0.480277538299561 Meters, 0.4802775382995605
"2017-03-20T08:29:59Z", Altimeter (Barometer), Pressure, 101.410224914551 kPa, 101.4102249145508
"2017-03-20T08:30:01Z", Microphone, Left Channel Level, -37.08022 dB, -37.08022
"2017-03-20T08:30:01Z", Microphone, Right Channel Level, -37.08022 dB, -37.08022
"2017-03-20T08:30:01Z", Magnetometer (raw), x, 47.49407958984375, 47.49407958984375
"2017-03-20T08:30:01Z", Magnetometer (raw), y, 19.08721923828125, 19.08721923828125
"2017-03-20T08:30:01Z", Magnetometer (raw), z, -474.5689086914062, -474.5689086914062
"2017-03-20T08:30:01Z", Acceleration (via User), x, -0.5222504138946533, -0.5222504138946533
"2017-03-20T08:30:01Z", Acceleration (via User), y, 0.03446356952190399, 0.03446356952190399
"2017-03-20T08:30:01Z", Acceleration (via User), z, -0.006868210155516863, -0.006868210155516863
"2017-03-20T08:30:01Z", Acceleration (via Gravity), x, 0.2261688709259033, 0.2261688709259033
"2017-03-20T08:30:01Z", Acceleration (via Gravity), y, -0.2632233202457428, -0.2632233202457428
"2017-03-20T08:30:01Z", Acceleration (via Gravity), z, -0.937849223613739, -0.937849223613739
"2017-03-20T08:30:01Z", Gyrometer (raw), x, -0.01775849078086638, -0.01775849078086638
"2017-03-20T08:30:01Z", Gyrometer (raw), y, -0.07213810971141235, -0.07213810971141235
"2017-03-20T08:30:01Z", Gyrometer (raw), z, -0.02341397967175865, -0.02341397967175865
"2017-03-20T08:30:01Z", Altimeter (Barometer), Relative Altitude, 0.709372043609619 Meters, 0.7093720436096191
"2017-03-20T08:30:01Z", Altimeter (Barometer), Pressure, 101.407470703125 kPa, 101.407470703125
"2017-03-20T08:30:01Z", GPS, Enabled, Yes, 1
"2017-03-20T08:30:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T08:30:01Z", GPS, Latitude, 40.69180019419926, 40.69180019419926
"2017-03-20T08:30:01Z", GPS, Longitude, -73.98905958813005, -73.98905958813005
"2017-03-20T08:30:01Z", GPS, Altitude, 51.04413986206055 Meters, 51.04413986206055
"2017-03-20T08:30:01Z", GPS, Floor, No Data, nil
"2017-03-20T08:30:01Z", GPS, Horizontal Accuracy, 1,415.984355436901 Meters, 1415.984355436901
"2017-03-20T08:30:01Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-20T08:30:01Z", GPS, Enabled, Yes, 1
"2017-03-20T08:30:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T08:30:01Z", GPS, Latitude, 40.69183869935392, 40.69183869935392
"2017-03-20T08:30:01Z", GPS, Longitude, -73.98912387084911, -73.98912387084911
"2017-03-20T08:30:01Z", GPS, Altitude, 51.04413986206055 Meters, 51.04413986206055
"2017-03-20T08:30:01Z", GPS, Floor, No Data, nil
"2017-03-20T08:30:01Z", GPS, Horizontal Accuracy, 1,453.495227302879 Meters, 1453.495227302879
"2017-03-20T08:30:01Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-20T08:30:01Z", GPS, Enabled, Yes, 1
"2017-03-20T08:30:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T08:30:01Z", GPS, Latitude, 40.69186327282487, 40.69186327282487
"2017-03-20T08:30:01Z", GPS, Longitude, -73.98916489520907, -73.98916489520907
"2017-03-20T08:30:01Z", GPS, Altitude, 51.04413986206055 Meters, 51.04413986206055
"2017-03-20T08:30:01Z", GPS, Floor, No Data, nil
"2017-03-20T08:30:01Z", GPS, Horizontal Accuracy, 1,453.495390624945 Meters, 1453.495390624945
"2017-03-20T08:30:01Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-20T08:30:01Z", GPS, Enabled, Yes, 1
"2017-03-20T08:30:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T08:30:01Z", GPS, Latitude, 40.69187935194165, 40.69187935194165
"2017-03-20T08:30:01Z", GPS, Longitude, -73.98919173860764, -73.98919173860764
"2017-03-20T08:30:01Z", GPS, Altitude, 51.04413986206055 Meters, 51.04413986206055
"2017-03-20T08:30:01Z", GPS, Floor, No Data, nil
"2017-03-20T08:30:01Z", GPS, Horizontal Accuracy, 1,453.495447794288 Meters, 1453.495447794288
"2017-03-20T08:30:01Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-20T08:30:01Z", GPS, Enabled, Yes, 1
"2017-03-20T08:30:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T08:30:01Z", GPS, Latitude, 40.69188987224574, 40.69188987224574
"2017-03-20T08:30:01Z", GPS, Longitude, -73.98920930180589, -73.98920930180589
"2017-03-20T08:30:01Z", GPS, Altitude, 51.04413986206055 Meters, 51.04413986206055
"2017-03-20T08:30:01Z", GPS, Floor, No Data, nil
"2017-03-20T08:30:01Z", GPS, Horizontal Accuracy, 1,453.495449384288 Meters, 1453.495449384288
"2017-03-20T08:30:01Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-20T08:30:01Z", GPS, Enabled, Yes, 1
"2017-03-20T08:30:01Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T08:30:01Z", GPS, Latitude, 40.69182703030657, 40.69182703030657
"2017-03-20T08:30:01Z", GPS, Longitude, -73.98586517853713, -73.98586517853713
"2017-03-20T08:30:01Z", GPS, Altitude, 51.44124603271484 Meters, 51.44124603271484
"2017-03-20T08:30:01Z", GPS, Floor, No Data, nil
"2017-03-20T08:30:01Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-20T08:30:01Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-20T08:30:01Z", Altimeter (Barometer), Relative Altitude, 0.709372043609619 Meters, 0.7093720436096191
"2017-03-20T08:30:01Z", Altimeter (Barometer), Pressure, 101.407470703125 kPa, 101.407470703125
"2017-03-20T08:30:01Z", Microphone, Left Channel Level, -28.15356 dB, -28.15356
"2017-03-20T08:30:01Z", Microphone, Right Channel Level, -28.15356 dB, -28.15356
"2017-03-20T08:30:02Z", Altimeter (Barometer), Relative Altitude, 0.630997180938721 Meters, 0.6309971809387207
"2017-03-20T08:30:02Z", Altimeter (Barometer), Pressure, 101.408424377441 kPa, 101.4084243774414
"2017-03-20T08:30:03Z", Altimeter (Barometer), Relative Altitude, 0.520469188690186 Meters, 0.5204691886901855
"2017-03-20T08:30:03Z", Altimeter (Barometer), Pressure, 101.40975189209 kPa, 101.4097518920898
"2017-03-20T08:30:03Z", Acceleration (via User), x, -0.001031048595905304, -0.001031048595905304
"2017-03-20T08:30:03Z", Acceleration (via User), y, -0.0007331981905736029, -0.0007331981905736029
"2017-03-20T08:30:03Z", Acceleration (via User), z, -0.01207601651549339, -0.01207601651549339
"2017-03-20T08:30:03Z", Acceleration (via Gravity), x, -0.0391911193728447, -0.0391911193728447
"2017-03-20T08:30:03Z", Acceleration (via Gravity), y, 0.001404584851115942, 0.001404584851115942
"2017-03-20T08:30:03Z", Acceleration (via Gravity), z, -0.9992307424545288, -0.9992307424545288
"2017-03-20T08:30:04Z", Magnetometer (raw), x, 21.04930114746094, 21.04930114746094
"2017-03-20T08:30:04Z", Magnetometer (raw), y, 49.31527709960938, 49.31527709960938
"2017-03-20T08:30:04Z", Magnetometer (raw), z, -409.5837707519531, -409.5837707519531
"2017-03-20T08:30:05Z", Altimeter (Barometer), Relative Altitude, 0.420995235443115 Meters, 0.4209952354431152
"2017-03-20T08:30:05Z", Altimeter (Barometer), Pressure, 101.410934448242 kPa, 101.4109344482422
"2017-03-20T08:30:05Z", Gyrometer (raw), x, 0.03077548955695568, 0.03077548955695568
"2017-03-20T08:30:05Z", Gyrometer (raw), y, -0.0195539939877978, -0.0195539939877978
"2017-03-20T08:30:05Z", Gyrometer (raw), z, -0.00625336855561506, -0.00625336855561506
"2017-03-20T08:30:06Z", Altimeter (Barometer), Relative Altitude, 0.389847278594971 Meters, 0.3898472785949707
"2017-03-20T08:30:06Z", Altimeter (Barometer), Pressure, 101.411315917969 kPa, 101.4113159179688
"2017-03-20T08:30:06Z", Microphone, Left Channel Level, -32.59949 dB, -32.59949
"2017-03-20T08:30:06Z", Microphone, Right Channel Level, -32.59949 dB, -32.59949
"2017-03-20T08:30:07Z", Altimeter (Barometer), Relative Altitude, 0.389847278594971 Meters, 0.3898472785949707
"2017-03-20T08:30:07Z", Altimeter (Barometer), Pressure, 101.411315917969 kPa, 101.4113159179688
"2017-03-20T08:30:08Z", Altimeter (Barometer), Relative Altitude, 0.396880626678467 Meters, 0.3968806266784668
"2017-03-20T08:30:08Z", Altimeter (Barometer), Pressure, 101.411231994629 kPa, 101.4112319946289
"2017-03-20T08:30:08Z", Acceleration (via User), x, 0.0004735697293654084, 0.0004735697293654084
"2017-03-20T08:30:08Z", Acceleration (via User), y, 0.0007478609913960099, 0.0007478609913960099
"2017-03-20T08:30:08Z", Acceleration (via User), z, -0.01196887996047735, -0.01196887996047735
"2017-03-20T08:30:08Z", Acceleration (via Gravity), x, -0.04034478589892387, -0.04034478589892387
"2017-03-20T08:30:08Z", Acceleration (via Gravity), y, 0.00102215853985399, 0.00102215853985399
"2017-03-20T08:30:08Z", Acceleration (via Gravity), z, -0.99918532371521, -0.99918532371521
"2017-03-20T08:30:08Z", GPS, Enabled, Yes, 1
"2017-03-20T08:30:08Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-20T08:30:08Z", GPS, Latitude, 40.69182735591177, 40.69182735591177
"2017-03-20T08:30:08Z", GPS, Longitude, -73.98586939034305, -73.98586939034305
"2017-03-20T08:30:08Z", GPS, Altitude, 51.44124603271484 Meters, 51.44124603271484
"2017-03-20T08:30:08Z", GPS, Floor, No Data, nil
"2017-03-20T08:30:08Z", GPS, Horizontal Accuracy, 77.35633485004375 Meters, 77.35633485004375
"2017-03-20T08:30:08Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-20T08:30:08Z", Altimeter (Barometer), Relative Altitude, 0.396880626678467 Meters, 0.3968806266784668
"2017-03-20T08:30:08Z", Altimeter (Barometer), Pressure, 101.411231994629 kPa, 101.4112319946289
"2017-03-20T08:30:09Z", Magnetometer (raw), x, 21.79946899414062, 21.79946899414062
"2017-03-20T08:30:09Z", Magnetometer (raw), y, 49.47300720214844, 49.47300720214844
"2017-03-20T08:30:09Z", Magnetometer (raw), z, -410.0319213867188, -410.0319213867188
"2017-03-20T08:30:09Z", Altimeter (Barometer), Relative Altitude, 0.398890018463135 Meters, 0.3988900184631348
"2017-03-20T08:30:09Z", Altimeter (Barometer), Pressure, 101.411209106445 kPa, 101.4112091064453
"2017-03-20T08:30:10Z", Gyrometer (raw), x, 0.02863484067274999, 0.02863484067274999
"2017-03-20T08:30:10Z", Gyrometer (raw), y, -0.02058410469744045, -0.02058410469744045
"2017-03-20T08:30:10Z", Gyrometer (raw), z, -0.007326622474916993, -0.007326622474916993
"2017-03-20T08:30:10Z", Altimeter (Barometer), Relative Altitude, 0.398890018463135 Meters, 0.3988900184631348
"2017-03-20T08:30:10Z", Altimeter (Barometer), Pressure, 101.411209106445 kPa, 101.4112091064453
"2017-03-20T08:30:11Z", Microphone, Left Channel Level, -34.84887 dB, -34.84887
"2017-03-20T08:30:11Z", Microphone, Right Channel Level, -34.84887 dB, -34.84887
"2017-03-20T08:30:11Z", Altimeter (Barometer), Relative Altitude, 0.409942626953125 Meters, 0.409942626953125
"2017-03-20T08:30:11Z", Altimeter (Barometer), Pressure, 101.411079406738 kPa, 101.4110794067383
"2017-03-20T08:30:12Z", Altimeter (Barometer), Relative Altitude, 0.418985843658447 Meters, 0.4189858436584473
"2017-03-20T08:30:12Z", Altimeter (Barometer), Pressure, 101.41096496582 kPa, 101.4109649658203
"2017-03-20T08:30:12Z", Acceleration (via User), x, 0.0002231669495813549, 0.0002231669495813549
"2017-03-20T08:30:12Z", Acceleration (via User), y, -0.0003348931495565921, -0.0003348931495565921
"2017-03-20T08:30:12Z", Acceleration (via User), z, -0.01180567871779203, -0.01180567871779203
"2017-03-20T08:30:12Z", Acceleration (via Gravity), x, -0.03969765454530716, -0.03969765454530716
"2017-03-20T08:30:12Z", Acceleration (via Gravity), y, 0.001067314995452762, 0.001067314995452762
"2017-03-20T08:30:12Z", Acceleration (via Gravity), z, -0.9992111921310425, -0.9992111921310425
"2017-03-20T08:30:13Z", Altimeter (Barometer), Relative Altitude, 0.439081192016602 Meters, 0.4390811920166016
"2017-03-20T08:30:13Z", Altimeter (Barometer), Pressure, 101.410720825195 kPa, 101.4107208251953
"2017-03-20T08:30:14Z", Magnetometer (raw), x, 21.27476501464844, 21.27476501464844
"2017-03-20T08:30:14Z", Magnetometer (raw), y, 49.76788330078125, 49.76788330078125
"2017-03-20T08:30:14Z", Magnetometer (raw), z, -410.25537109375, -410.25537109375
"2017-03-20T08:30:14Z", Altimeter (Barometer), Relative Altitude, 0.507407188415527 Meters, 0.5074071884155273
"2017-03-20T08:30:14Z", Altimeter (Barometer), Pressure, 101.409896850586 kPa, 101.4098968505859
"2017-03-20T08:30:15Z", Gyrometer (raw), x, 0.03078774009797004, 0.03078774009797004
"2017-03-20T08:30:15Z", Gyrometer (raw), y, -0.01953535186016724, -0.01953535186016724
"2017-03-20T08:30:15Z", Gyrometer (raw), z, -0.00838762585320456, -0.00838762585320456
"2017-03-20T08:30:15Z", Altimeter (Barometer), Relative Altitude, 0.616929531097412 Meters, 0.6169295310974121
"2017-03-20T08:30:15Z", Altimeter (Barometer), Pressure, 101.408584594727 kPa, 101.4085845947266
"2017-03-20T08:30:16Z", Microphone, Left Channel Level, -36.32961 dB, -36.32961
"2017-03-20T08:30:16Z", Microphone, Right Channel Level, -36.32961 dB, -36.32961
"2017-03-20T08:30:16Z", Altimeter (Barometer), Relative Altitude, 0.719419956207275 Meters, 0.7194199562072754
"2017-03-20T08:30:16Z", Altimeter (Barometer), Pressure, 101.407356262207 kPa, 101.407356262207
"2017-03-20T08:30:17Z", Acceleration (via User), x, -0.0003785732260439545, -0.0003785732260439545
"2017-03-20T08:30:17Z", Acceleration (via User), y, -0.0004687118635047227, -0.0004687118635047227
"2017-03-20T08:30:17Z", Acceleration (via User), z, -0.01107080094516277, -0.01107080094516277
"2017-03-20T08:30:17Z", Acceleration (via Gravity), x, -0.0392485037446022, -0.0392485037446022
"2017-03-20T08:30:17Z", Acceleration (via Gravity), y, 0.001094322185963392, 0.001094322185963392
"2017-03-20T08:30:17Z", Acceleration (via Gravity), z, -0.9992288947105408, -0.9992288947105408
"2017-03-20T08:30:17Z", Altimeter (Barometer), Relative Altitude, 0.78875207901001 Meters, 0.7887520790100098
"2017-03-20T08:30:17Z", Altimeter (Barometer), Pressure, 101.406517028809 kPa, 101.4065170288086
"2017-03-20T08:30:18Z", Altimeter (Barometer), Relative Altitude, 0.796790599822998 Meters, 0.796790599822998
"2017-03-20T08:30:18Z", Altimeter (Barometer), Pressure, 101.406433105469 kPa, 101.4064331054688
"2017-03-20T08:30:19Z", Magnetometer (raw), x, 21.72439575195312, 21.72439575195312
"2017-03-20T08:30:19Z", Magnetometer (raw), y, 49.397705078125, 49.397705078125
"2017-03-20T08:30:19Z", Magnetometer (raw), z, -410.9325256347656, -410.9325256347656
"2017-03-20T08:30:19Z", Altimeter (Barometer), Relative Altitude, 0.796790599822998 Meters, 0.796790599822998
"2017-03-20T08:30:19Z", Altimeter (Barometer), Pressure, 101.406433105469 kPa, 101.4064331054688
"2017-03-20T08:30:20Z", Gyrometer (raw), x, 0.03077575587306468, 0.03077575587306468
"2017-03-20T08:30:20Z", Gyrometer (raw), y, -0.02060248050896199, -0.02060248050896199
"2017-03-20T08:30:20Z", Gyrometer (raw), z, -0.008385761640441506, -0.008385761640441506
"2017-03-20T08:30:20Z", Altimeter (Barometer), Relative Altitude, 0.715400695800781 Meters, 0.7154006958007812
"2017-03-20T08:30:20Z", Altimeter (Barometer), Pressure, 101.407409667969 kPa, 101.4074096679688
"2017-03-20T08:30:21Z", Altimeter (Barometer), Relative Altitude, 0.5968337059021 Meters, 0.5968337059020996
"2017-03-20T08:30:21Z", Altimeter (Barometer), Pressure, 101.408828735352 kPa, 101.4088287353516
"2017-03-20T08:30:21Z", Microphone, Left Channel Level, -34.07918 dB, -34.07918
"2017-03-20T08:30:21Z", Microphone, Right Channel Level, -34.07918 dB, -34.07918
"2017-03-20T08:30:21Z", Acceleration (via User), x, -0.0007775568519718945, -0.0007775568519718945
"2017-03-20T08:30:21Z", Acceleration (via User), y, 0.00006799872789997607, 0.00006799872789997607
"2017-03-20T08:30:21Z", Acceleration (via User), z, -0.01243287790566683, -0.01243287790566683
"2017-03-20T08:30:21Z", Acceleration (via Gravity), x, -0.03935305774211884, -0.03935305774211884
"2017-03-20T08:30:21Z", Acceleration (via Gravity), y, 0.001030634040944278, 0.001030634040944278
"2017-03-20T08:30:21Z", Acceleration (via Gravity), z, -0.999224841594696, -0.999224841594696
"2017-03-20T08:30:22Z", Altimeter (Barometer), Relative Altitude, 0.498363971710205 Meters, 0.4983639717102051
"2017-03-20T08:30:22Z", Altimeter (Barometer), Pressure, 101.410011291504 kPa, 101.4100112915039
"2017-03-20T08:30:23Z", Altimeter (Barometer), Relative Altitude, 0.438076496124268 Meters, 0.4380764961242676
"2017-03-20T08:30:23Z", Altimeter (Barometer), Pressure, 101.410736083984 kPa, 101.4107360839844
"2017-03-20T08:30:24Z", Altimeter (Barometer), Relative Altitude, 0.388842105865479 Meters, 0.3888421058654785
"2017-03-20T08:30:24Z", Altimeter (Barometer), Pressure, 101.411331176758 kPa, 101.4113311767578
"2017-03-20T08:30:24Z", Magnetometer (raw), x, 21.49961853027344, 21.49961853027344
"2017-03-20T08:30:24Z", Magnetometer (raw), y, 49.62068176269531, 49.62068176269531
"2017-03-20T08:30:24Z", Magnetometer (raw), z, -411.3811950683594, -411.3811950683594
"2017-03-20T08:30:25Z", Altimeter (Barometer), Relative Altitude, 0.335588932037354 Meters, 0.3355889320373535
"2017-03-20T08:30:25Z", Altimeter (Barometer), Pressure, 101.411972045898 kPa, 101.4119720458984
"2017-03-20T08:30:25Z", Gyrometer (raw), x, 0.03290442053236502, 0.03290442053236502
"2017-03-20T08:30:25Z", Gyrometer (raw), y, -0.0206394984481141, -0.0206394984481141
"2017-03-20T08:30:25Z", Gyrometer (raw), z, -0.007310643508376517, -0.007310643508376517
"2017-03-20T08:30:26Z", Altimeter (Barometer), Relative Altitude, 0.283340930938721 Meters, 0.2833409309387207
"2017-03-20T08:30:26Z", Altimeter (Barometer), Pressure, 101.412590026855 kPa, 101.4125900268555
"2017-03-20T08:30:26Z", Microphone, Left Channel Level, -35.69505 dB, -35.69505
"2017-03-20T08:30:26Z", Microphone, Right Channel Level, -35.69505 dB, -35.69505
"2017-03-20T08:30:26Z", Acceleration (via User), x, -0.0002966350002679974, -0.0002966350002679974
"2017-03-20T08:30:26Z", Acceleration (via User), y, 0.00005936776869930327, 0.00005936776869930327
"2017-03-20T08:30:26Z", Acceleration (via User), z, -0.0107616139575839, -0.0107616139575839
"2017-03-20T08:30:26Z", Acceleration (via Gravity), x, -0.03914733603596687, -0.03914733603596687
"2017-03-20T08:30:26Z", Acceleration (via Gravity), y, 0.001054523861967027, 0.001054523861967027
"2017-03-20T08:30:26Z", Acceleration (via Gravity), z, -0.9992328882217407, -0.9992328882217407
"2017-03-20T08:30:26Z", Altimeter (Barometer), Relative Altitude, 0.254202842712402 Meters, 0.2542028427124023
"2017-03-20T08:30:26Z", Altimeter (Barometer), Pressure, 101.412948608398 kPa, 101.4129486083984
"2017-03-20T08:30:27Z", Altimeter (Barometer), Relative Altitude, 0.252192974090576 Meters, 0.2521929740905762
"2017-03-20T08:30:27Z", Altimeter (Barometer), Pressure, 101.412971496582 kPa, 101.412971496582
"2017-03-20T08:30:28Z", Altimeter (Barometer), Relative Altitude, 0.252192974090576 Meters, 0.2521929740905762
"2017-03-20T08:30:28Z", Altimeter (Barometer), Pressure, 101.412971496582 kPa, 101.412971496582
"2017-03-20T08:30:29Z", Magnetometer (raw), x, 21.19938659667969, 21.19938659667969
"2017-03-20T08:30:29Z", Magnetometer (raw), y, 49.39234924316406, 49.39234924316406
"2017-03-20T08:30:29Z", Magnetometer (raw), z, -410.7080688476562, -410.7080688476562
"2017-03-20T08:30:29Z", Altimeter (Barometer), Relative Altitude, 0.262240886688232 Meters, 0.2622408866882324
"2017-03-20T08:30:29Z", Altimeter (Barometer), Pressure, 101.41284942627 kPa, 101.4128494262695
"2017-03-20T08:30:30Z", Gyrometer (raw), x, 0.0297142198625591, 0.0297142198625591
"2017-03-20T08:30:30Z", Gyrometer (raw), y, -0.01953082448631411, -0.01953082448631411
"2017-03-20T08:30:30Z", Gyrometer (raw), z, -0.007324491946044929, -0.007324491946044929
"2017-03-20T08:30:30Z", Altimeter (Barometer), Relative Altitude, 0.279322147369385 Meters, 0.2793221473693848
"2017-03-20T08:30:30Z", Altimeter (Barometer), Pressure, 101.412651062012 kPa, 101.4126510620117
"2017-03-20T08:30:30Z", Acceleration (via User), x, -0.0007579555385746062, -0.0007579555385746062
"2017-03-20T08:30:30Z", Acceleration (via User), y, -0.00003325293073430657, -0.00003325293073430657
"2017-03-20T08:30:30Z", Acceleration (via User), z, -0.01101839356124401, -0.01101839356124401
"2017-03-20T08:30:30Z", Acceleration (via Gravity), x, -0.03908274322748184, -0.03908274322748184
"2017-03-20T08:30:30Z", Acceleration (via Gravity), y, 0.0009640390635468066, 0.0009640390635468066
"2017-03-20T08:30:30Z", Acceleration (via Gravity), z, -0.9992355108261108, -0.9992355108261108
"2017-03-20T08:30:31Z", Microphone, Left Channel Level, -33.0688 dB, -33.0688
"2017-03-20T08:30:31Z", Microphone, Right Channel Level, -33.0688 dB, -33.0688
"2017-03-20T08:30:31Z", Altimeter (Barometer), Relative Altitude, 0.292384147644043 Meters, 0.292384147644043
"2017-03-20T08:30:31Z", Altimeter (Barometer), Pressure, 101.412483215332 kPa, 101.412483215332
"2017-03-20T08:30:32Z", Altimeter (Barometer), Relative Altitude, 0.309464931488037 Meters, 0.3094649314880371
"2017-03-20T08:30:32Z", Altimeter (Barometer), Pressure, 101.412284851074 kPa, 101.4122848510742
