Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-18T18:53:26Z", Gyrometer (smooth), x, 0.01802981831133366, 0.01802981831133366
"2017-03-18T18:53:26Z", Gyrometer (smooth), y, -0.002365151653066278, -0.002365151653066278
"2017-03-18T18:53:26Z", Gyrometer (smooth), z, 0.01006936188787222, 0.01006936188787222
"2017-03-18T18:53:26Z", Attitude, Roll, -0.3741304436544937, -0.3741304436544937
"2017-03-18T18:53:26Z", Attitude, Yaw, 1.493693327618271, 1.493693327618271
"2017-03-18T18:53:26Z", Attitude, Pitch, 0.6341896544854648, 0.6341896544854648
"2017-03-18T18:53:26Z", Attitude, Quarternion w, 0.7244789050254319, 0.7244789050254319
"2017-03-18T18:53:26Z", Attitude, Quarternion x, 0.3448635569966583, 0.3448635569966583
"2017-03-18T18:53:26Z", Attitude, Quarternion y, 0.07845251607326756, 0.07845251607326756
"2017-03-18T18:53:26Z", Attitude, Quarternion z, 0.5916457098217899, 0.5916457098217899
"2017-03-18T18:53:26Z", Acceleration (via Gravity), x, -0.2943997085094452, -0.2943997085094452
"2017-03-18T18:53:26Z", Acceleration (via Gravity), y, -0.5925249457359314, -0.5925249457359314
"2017-03-18T18:53:26Z", Acceleration (via Gravity), z, -0.7498286366462708, -0.7498286366462708
"2017-03-18T18:53:26Z", Acceleration (total), x, -0.2877044742926955, -0.2877044742926955
"2017-03-18T18:53:26Z", Acceleration (total), y, -0.6108856331557035, -0.6108856331557035
"2017-03-18T18:53:26Z", Acceleration (total), z, -0.7548064957372844, -0.7548064957372844
"2017-03-18T18:53:26Z", Acceleration (via User), x, 0.006695234216749668, 0.006695234216749668
"2017-03-18T18:53:26Z", Acceleration (via User), y, -0.01836068741977215, -0.01836068741977215
"2017-03-18T18:53:26Z", Acceleration (via User), z, -0.00497785909101367, -0.00497785909101367
"2017-03-18T18:53:26Z", Altimeter (Barometer), Relative Altitude, 0.217911720275879 Meters, 0.2179117202758789
"2017-03-18T18:53:26Z", Altimeter (Barometer), Pressure, 101.482009887695 kPa, 101.4820098876953
"2017-03-18T18:53:27Z", Cell Radio, Radio Access Technology, Unknown, nil
"2017-03-18T18:53:27Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T18:53:27Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T18:53:27Z", Device Orientation, Screen Face Direction, Unknown, nil
"2017-03-18T18:53:27Z", Device Orientation, Screen Orientation, Unknown, nil
"2017-03-18T18:53:27Z", Device Orientation, Screen Face Direction, Unknown, nil
"2017-03-18T18:53:27Z", Device, Model, iPhone, iPhone
"2017-03-18T18:53:27Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-18T18:53:27Z", Device, OS Name, iOS, iOS
"2017-03-18T18:53:27Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-18T18:53:27Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-18T18:53:27Z", Device, Supports Touch ID, Yes, 1
"2017-03-18T18:53:27Z", Gyrometer (raw), x, 0.3161118950702254, 0.3161118950702254
"2017-03-18T18:53:27Z", Gyrometer (raw), y, -0.3745975757694556, -0.3745975757694556
"2017-03-18T18:53:27Z", Gyrometer (raw), z, -0.02372024319711776, -0.02372024319711776
"2017-03-18T18:53:27Z", Magnetometer (corrected for device), x, -17.41216659545898, -17.41216659545898
"2017-03-18T18:53:27Z", Magnetometer (corrected for device), y, -2.426713466644287, -2.426713466644287
"2017-03-18T18:53:27Z", Magnetometer (corrected for device), z, -21.42444801330566, -21.42444801330566
"2017-03-18T18:53:27Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-18T18:53:27Z", WiFi, Connected SSID, NYCDataSci_5G, NYCDataSci_5G
"2017-03-18T18:53:27Z", WiFi, Connected BSSID, dc:ef:9:aa:1e:8e, dc:ef:9:aa:1e:8e
"2017-03-18T18:53:27Z", Microphone, Left Channel Level, -1.213152 dB, -1.213152
"2017-03-18T18:53:27Z", Microphone, Right Channel Level, -1.213152 dB, -1.213152
"2017-03-18T18:53:27Z", Compass, Heading (True North), 53.1370849609375º, 53.1370849609375
"2017-03-18T18:53:27Z", Compass, Heading (Magnetic North), 66.07079315185547º, 66.07079315185547
"2017-03-18T18:53:27Z", Compass, x, -19.63923645019531, -19.63923645019531
"2017-03-18T18:53:27Z", Compass, y, -9.18304443359375, -9.18304443359375
"2017-03-18T18:53:27Z", Compass, z, -18.81924438476562, -18.81924438476562
"2017-03-18T18:53:27Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-18T18:53:27Z", Storage, Free, 386 MB, 385990656
"2017-03-18T18:53:27Z", Storage, Used, 11.54 GB, 11541180416
"2017-03-18T18:53:27Z", Memory, Total, 1.04 GB, 1037041664
"2017-03-18T18:53:27Z", Memory, Free, 362 MB, 361955328
"2017-03-18T18:53:27Z", Memory, Used, 694.4 MB, 694444032
"2017-03-18T18:53:27Z", Memory, Active, 364.8 MB, 364822528
"2017-03-18T18:53:27Z", Memory, Inactive, 122.8 MB, 122789888
"2017-03-18T18:53:27Z", Memory, Wired, 206.8 MB, 206831616
"2017-03-18T18:53:27Z", Memory, Purgeable, 7.6 MB, 7614464
"2017-03-18T18:53:27Z", Accelerometer (raw), x, -0.36187744140625, -0.36187744140625
"2017-03-18T18:53:27Z", Accelerometer (raw), y, -0.4053497314453125, -0.4053497314453125
"2017-03-18T18:53:27Z", Accelerometer (raw), z, -0.845367431640625, -0.845367431640625
"2017-03-18T18:53:27Z", Device Orientation, Screen Orientation, Unknown, nil
"2017-03-18T18:53:27Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T18:53:27Z", Altimeter (Barometer), Relative Altitude, 0.25808048248291 Meters, 0.2580804824829102
"2017-03-18T18:53:27Z", Altimeter (Barometer), Pressure, 101.48152923584 kPa, 101.4815292358398
"2017-03-18T18:53:28Z", Device Orientation, Screen Orientation, Unknown, nil
"2017-03-18T18:53:28Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T18:53:28Z", GPS, Enabled, Yes, 1
"2017-03-18T18:53:28Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T18:53:28Z", GPS, Latitude, 40.75276040604147, 40.75276040604147
"2017-03-18T18:53:28Z", GPS, Longitude, -73.99298537144328, -73.99298537144328
"2017-03-18T18:53:28Z", GPS, Altitude, 20.46787643432617 Meters, 20.46787643432617
"2017-03-18T18:53:28Z", GPS, Floor, No Data, nil
"2017-03-18T18:53:28Z", GPS, Horizontal Accuracy, 65 Meters, 65
"2017-03-18T18:53:28Z", GPS, Vertical Accuracy, 10 Meters, 10
"2017-03-18T19:13:21Z", Altimeter (Barometer), Relative Altitude, 0.25808048248291 Meters, 0.2580804824829102
"2017-03-18T19:13:21Z", Altimeter (Barometer), Pressure, 101.48152923584 kPa, 101.4815292358398
"2017-03-18T19:13:21Z", Altimeter (Barometer), Relative Altitude, 0.246029853820801 Meters, 0.2460298538208008
"2017-03-18T19:13:21Z", Altimeter (Barometer), Pressure, 101.481674194336 kPa, 101.4816741943359
"2017-03-18T19:13:21Z", Gyrometer (smooth), x, -0.08498207479715347, -0.08498207479715347
"2017-03-18T19:13:21Z", Gyrometer (smooth), y, 0.07191772758960724, 0.07191772758960724
"2017-03-18T19:13:21Z", Gyrometer (smooth), z, -0.06856153160333633, -0.06856153160333633
"2017-03-18T19:13:21Z", Attitude, Roll, -0.1263964984356326, -0.1263964984356326
"2017-03-18T19:13:21Z", Attitude, Yaw, 1.413391510944086, 1.413391510944086
"2017-03-18T19:13:21Z", Attitude, Pitch, 0.5276453264276045, 0.5276453264276045
"2017-03-18T19:13:21Z", Attitude, Quarternion w, 0.7434262766257187, 0.7434262766257187
"2017-03-18T19:13:21Z", Attitude, Quarternion x, 0.2375148020479504, 0.2375148020479504
"2017-03-18T19:13:21Z", Attitude, Quarternion y, 0.122618993894267, 0.122618993894267
"2017-03-18T19:13:21Z", Attitude, Quarternion z, 0.6130812934406769, 0.6130812934406769
"2017-03-18T19:13:21Z", Acceleration (via Gravity), x, -0.1089154034852982, -0.1089154034852982
"2017-03-18T19:13:21Z", Acceleration (via Gravity), y, -0.5035003423690796, -0.5035003423690796
"2017-03-18T19:13:21Z", Acceleration (via Gravity), z, -0.8571025729179382, -0.8571025729179382
"2017-03-18T19:13:21Z", Acceleration (total), x, -0.0866546668112278, -0.0866546668112278
"2017-03-18T19:13:21Z", Acceleration (total), y, -0.5275726616382599, -0.5275726616382599
"2017-03-18T19:13:21Z", Acceleration (total), z, -0.8831176459789276, -0.8831176459789276
"2017-03-18T19:13:21Z", Acceleration (via User), x, 0.02226073667407036, 0.02226073667407036
"2017-03-18T19:13:21Z", Acceleration (via User), y, -0.0240723192691803, -0.0240723192691803
"2017-03-18T19:13:21Z", Acceleration (via User), z, -0.02601507306098938, -0.02601507306098938
"2017-03-18T19:13:21Z", Altimeter (Barometer), Relative Altitude, 0.23900032043457 Meters, 0.2390003204345703
"2017-03-18T19:13:21Z", Altimeter (Barometer), Pressure, 101.48176574707 kPa, 101.4817657470703
"2017-03-18T19:13:21Z", Attitude, Roll, -0.1289288525332607, -0.1289288525332607
"2017-03-18T19:13:21Z", Attitude, Yaw, 1.415018838775639, 1.415018838775639
"2017-03-18T19:13:21Z", Attitude, Pitch, 0.5340145333865405, 0.5340145333865405
"2017-03-18T19:13:21Z", Attitude, Quarternion w, 0.7425772279320519, 0.7425772279320519
"2017-03-18T19:13:21Z", Attitude, Quarternion x, 0.2404874662733855, 0.2404874662733855
"2017-03-18T19:13:21Z", Attitude, Quarternion y, 0.1239055162147646, 0.1239055162147646
"2017-03-18T19:13:21Z", Attitude, Quarternion z, 0.612692632707219, 0.612692632707219
"2017-03-18T19:13:21Z", Gyrometer (smooth), x, 0.01963642239570618, 0.01963642239570618
"2017-03-18T19:13:21Z", Gyrometer (smooth), y, -0.03213020414113998, -0.03213020414113998
"2017-03-18T19:13:21Z", Gyrometer (smooth), z, -0.05377447977662086, -0.05377447977662086
"2017-03-18T19:13:21Z", Acceleration (via Gravity), x, -0.1106709688901901, -0.1106709688901901
"2017-03-18T19:13:21Z", Acceleration (via Gravity), y, -0.5089930295944214, -0.5089930295944214
"2017-03-18T19:13:21Z", Acceleration (via Gravity), z, -0.8536264300346375, -0.8536264300346375
"2017-03-18T19:13:21Z", Acceleration (total), x, -0.0943756103515625, -0.0943756103515625
"2017-03-18T19:13:21Z", Acceleration (total), y, -0.8536224365234375, -0.8536224365234375
"2017-03-18T19:13:21Z", Acceleration (total), z, -0.5259857475757599, -0.5259857475757599
"2017-03-18T19:13:21Z", Acceleration (via User), x, 0.01629535853862762, 0.01629535853862762
"2017-03-18T19:13:21Z", Acceleration (via User), y, -0.3446294069290161, -0.3446294069290161
"2017-03-18T19:13:21Z", Acceleration (via User), z, 0.3276406824588776, 0.3276406824588776
"2017-03-18T19:13:21Z", Magnetometer (corrected for device), x, -13.76299667358398, -13.76299667358398
"2017-03-18T19:13:21Z", Magnetometer (corrected for device), y, -7.582973957061768, -7.582973957061768
"2017-03-18T19:13:21Z", Magnetometer (corrected for device), z, -22.82888221740723, -22.82888221740723
"2017-03-18T19:13:21Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-18T19:13:21Z", Altimeter (Barometer), Relative Altitude, -42.5890121459961 Meters, -42.58901214599609
"2017-03-18T19:13:21Z", Altimeter (Barometer), Pressure, 101.997970581055 kPa, 101.9979705810547
"2017-03-18T19:13:21Z", Accelerometer (raw), x, -0.0863800048828125, -0.0863800048828125
"2017-03-18T19:13:21Z", Accelerometer (raw), y, -0.8437347412109375, -0.8437347412109375
"2017-03-18T19:13:21Z", Accelerometer (raw), z, -0.5374755859375, -0.5374755859375
"2017-03-18T19:13:21Z", Gyrometer (raw), x, -0.01811508805082799, -0.01811508805082799
"2017-03-18T19:13:21Z", Gyrometer (raw), y, -0.02126880341369982, -0.02126880341369982
"2017-03-18T19:13:21Z", Gyrometer (raw), z, 0.004364654710530863, 0.004364654710530863
"2017-03-18T19:13:21Z", Altimeter (Barometer), Relative Altitude, -42.5890121459961 Meters, -42.58901214599609
"2017-03-18T19:13:21Z", Altimeter (Barometer), Pressure, 101.997970581055 kPa, 101.9979705810547
"2017-03-18T19:13:21Z", Device Orientation, Screen Orientation, Unknown, nil
"2017-03-18T19:13:21Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T19:13:21Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T19:13:21Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T19:13:21Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T19:13:21Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T19:13:21Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T19:13:21Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T19:13:21Z", Battery, Level, 46%, 0.46
"2017-03-18T19:13:21Z", Battery, State, Discharging, Discharging
"2017-03-18T19:13:21Z", Magnetometer (raw), x, 1.37353515625, 1.37353515625
"2017-03-18T19:13:21Z", Magnetometer (raw), y, 86.87521362304688, 86.87521362304688
"2017-03-18T19:13:21Z", Magnetometer (raw), z, -342.6677856445312, -342.6677856445312
"2017-03-18T19:13:22Z", Altimeter (Barometer), Relative Altitude, -42.5290069580078 Meters, -42.52900695800781
"2017-03-18T19:13:22Z", Altimeter (Barometer), Pressure, 101.99723815918 kPa, 101.9972381591797
"2017-03-18T19:13:22Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T19:13:22Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T19:13:22Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T19:13:22Z", Device Orientation, Screen Face Direction, Up, Up
"2017-03-18T19:13:23Z", Device, Model, iPhone, iPhone
"2017-03-18T19:13:23Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-18T19:13:23Z", Device, OS Name, iOS, iOS
"2017-03-18T19:13:23Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-18T19:13:23Z", Device, Audio Output Method, Headphones, Headphones
"2017-03-18T19:13:23Z", Device, Supports Touch ID, Yes, 1
"2017-03-18T19:13:23Z", WiFi, Connected SSID, Not Connected, Not Connected
"2017-03-18T19:13:23Z", WiFi, Connected BSSID, Not Connected, Not Connected
