Timestamp, Data Source, Data, Display Value, Raw Value
"2017-03-18T13:04:03Z", Magnetometer (raw), z, -450.7323913574219, -450.732391357422
"2017-03-18T13:04:03Z", Bluetooth, Status, On, On
"2017-03-18T13:04:03Z", Acceleration (via User), x, 0.01390673127025366, 0.0139067312702537
"2017-03-18T13:04:03Z", Acceleration (via User), y, 0.004055971745401621, 0.00405597174540162
"2017-03-18T13:04:03Z", Acceleration (via User), z, 0.03942785039544106, 0.0394278503954411
"2017-03-18T13:04:03Z", Acceleration (via Gravity), x, 0.1935059875249863, 0.193505987524986
"2017-03-18T13:04:03Z", Acceleration (via Gravity), y, -0.6106843948364258, -0.610684394836426
"2017-03-18T13:04:03Z", Acceleration (via Gravity), z, -0.7678672075271606, -0.767867207527161
"2017-03-18T13:04:03Z", Altimeter (Barometer), Relative Altitude, 0 Meters, 0
"2017-03-18T13:04:03Z", Altimeter (Barometer), Pressure, 101.521987915039 kPa, 101.5219879150391
"2017-03-18T13:04:04Z", GPS, Enabled, Yes, true
"2017-03-18T13:04:04Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T13:04:04Z", GPS, Latitude, 40.75273586409774, 40.7527358640977
"2017-03-18T13:04:04Z", GPS, Longitude, -73.99287477029651, -73.9928747702965
"2017-03-18T13:04:04Z", GPS, Altitude, 19.27729606628418 Meters, 19.2772960662842
"2017-03-18T13:04:04Z", GPS, Floor, No Data, NULL
"2017-03-18T13:04:04Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T13:04:04Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T13:04:04Z", Altimeter (Barometer), Relative Altitude, -0.00301170349121094 Meters, -0.003011703491210938
"2017-03-18T13:04:04Z", Altimeter (Barometer), Pressure, 101.522018432617 kPa, 101.5220184326172
"2017-03-18T13:04:05Z", Altimeter (Barometer), Relative Altitude, -0.00100326538085938 Meters, -0.001003265380859375
"2017-03-18T13:04:05Z", Altimeter (Barometer), Pressure, 101.522003173828 kPa, 101.5220031738281
"2017-03-18T13:04:06Z", Altimeter (Barometer), Relative Altitude, -0.00100326538085938 Meters, -0.001003265380859375
"2017-03-18T13:04:06Z", Altimeter (Barometer), Pressure, 101.522003173828 kPa, 101.5220031738281
"2017-03-18T13:04:07Z", Altimeter (Barometer), Relative Altitude, 0.0110435485839844 Meters, 0.01104354858398438
"2017-03-18T13:04:07Z", Altimeter (Barometer), Pressure, 101.521850585938 kPa, 101.5218505859375
"2017-03-18T13:04:08Z", Gyrometer (smooth), x, 1.174216628074646, 1.17421662807465
"2017-03-18T13:04:08Z", Gyrometer (smooth), y, 1.598594069480896, 1.5985940694809
"2017-03-18T13:04:08Z", Gyrometer (smooth), z, -0.1054748594760895, -0.105474859476089
"2017-03-18T13:04:08Z", Attitude, Roll, 0.3631577390621532, 0.363157739062153
"2017-03-18T13:04:08Z", Attitude, Yaw, -1.612867197744991, -1.61286719774499
"2017-03-18T13:04:08Z", Attitude, Pitch, 0.6864405396692553, 0.686440539669255
"2017-03-18T13:04:08Z", Attitude, Quarternion w, -0.6848632207887492, -0.684863220788749
"2017-03-18T13:04:08Z", Attitude, Quarternion x, -0.3518161541162907, -0.351816154116291
"2017-03-18T13:04:08Z", Attitude, Quarternion y, 0.1212275328918926, 0.121227532891893
"2017-03-18T13:04:08Z", Attitude, Quarternion z, 0.6264915384765033, 0.626491538476503
"2017-03-18T13:04:08Z", Acceleration (total), x, 0.2646636907011271, 0.264663690701127
"2017-03-18T13:04:08Z", Acceleration (total), y, -0.6184234563261271, -0.618423456326127
"2017-03-18T13:04:08Z", Acceleration (total), z, -0.7730255350470543, -0.773025535047054
"2017-03-18T13:04:08Z", Acceleration (via User), x, -0.01602030918002129, -0.0160203091800213
"2017-03-18T13:04:08Z", Acceleration (via User), y, 0.01955987885594368, 0.0195598788559437
"2017-03-18T13:04:08Z", Acceleration (via User), z, -0.05595247074961662, -0.0559524707496166
"2017-03-18T13:04:08Z", Acceleration (via Gravity), x, 0.2806839942932129, 0.280683994293213
"2017-03-18T13:04:08Z", Acceleration (via Gravity), y, -0.6379833221435547, -0.637983322143555
"2017-03-18T13:04:08Z", Acceleration (via Gravity), z, -0.7170730233192444, -0.717073023319244
"2017-03-18T13:04:08Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T13:04:08Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-18T13:04:10Z", Device, Model, iPhone, iPhone
"2017-03-18T13:04:10Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-18T13:04:10Z", Device, OS Name, iOS, iOS
"2017-03-18T13:04:10Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-18T13:04:10Z", Device, Audio Output Method, Speaker, Speaker
"2017-03-18T13:04:10Z", Device, Supports Touch ID, Yes, true
"2017-03-18T13:04:10Z", WiFi, Connected SSID, NYCDataSci_5G, NYCDataSci_5G
"2017-03-18T13:04:10Z", WiFi, Connected BSSID, dc:ef:9:aa:1e:8e, dc:ef:9:aa:1e:8e
"2017-03-18T13:04:10Z", GPS, Enabled, Yes, true
"2017-03-18T13:04:10Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T13:04:10Z", GPS, Latitude, 40.75266912882673, 40.7526691288267
"2017-03-18T13:04:10Z", GPS, Longitude, -73.99278301003967, -73.9927830100397
"2017-03-18T13:04:10Z", GPS, Altitude, 19.30046463012695 Meters, 19.300464630127
"2017-03-18T13:04:10Z", GPS, Floor, No Data, NULL
"2017-03-18T13:04:10Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T13:04:10Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T13:04:10Z", Gyrometer (raw), x, -0.3351604210831262, -0.335160421083126
"2017-03-18T13:04:10Z", Gyrometer (raw), y, 0.2024553702805867, 0.202455370280587
"2017-03-18T13:04:10Z", Gyrometer (raw), z, 0.04650944527714382, 0.0465094452771438
"2017-03-18T13:04:10Z", Magnetometer (corrected for device), x, 28.11993789672852, 28.1199378967285
"2017-03-18T13:04:10Z", Magnetometer (corrected for device), y, -11.1248083114624, -11.1248083114624
"2017-03-18T13:04:10Z", Magnetometer (corrected for device), z, -10.29897689819336, -10.2989768981934
"2017-03-18T13:04:10Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-18T13:04:10Z", Accelerometer (raw), x, 0.1453704833984375, 0.145370483398438
"2017-03-18T13:04:10Z", Accelerometer (raw), y, -0.62353515625, -0.62353515625
"2017-03-18T13:04:10Z", Accelerometer (raw), z, -0.724700927734375, -0.724700927734375
"2017-03-18T13:04:10Z", Altimeter (Barometer), Relative Altitude, 0.0230903625488281 Meters, 0.02309036254882812
"2017-03-18T13:04:10Z", Altimeter (Barometer), Pressure, 101.521705627441 kPa, 101.5217056274414
"2017-03-18T13:04:10Z", Altimeter (Barometer), Relative Altitude, 0.0542106628417969 Meters, 0.05421066284179688
"2017-03-18T13:04:10Z", Altimeter (Barometer), Pressure, 101.521339416504 kPa, 101.5213394165039
"2017-03-18T13:04:10Z", Microphone, Left Channel Level, -120 dB, -120.0
"2017-03-18T13:04:10Z", Microphone, Right Channel Level, -120 dB, -120.0
"2017-03-18T13:04:10Z", Compass, Heading (True North), 265.6580200195312º, 265.658020019531
"2017-03-18T13:04:10Z", Compass, Heading (Magnetic North), 278.5917358398438º, 278.591735839844
"2017-03-18T13:04:10Z", Compass, x, 50.04639434814453, 50.0463943481445
"2017-03-18T13:04:10Z", Compass, y, -10.79267883300781, -10.7926788330078
"2017-03-18T13:04:10Z", Compass, z, -19.7939453125, -19.7939453125
"2017-03-18T13:04:10Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-18T13:04:10Z", Storage, Free, 391.1 MB, 391135232
"2017-03-18T13:04:10Z", Storage, Used, 11.54 GB, 11536035840
"2017-03-18T13:04:10Z", Memory, Total, 1.04 GB, 1037041664.0
"2017-03-18T13:04:10Z", Memory, Free, 75.9 MB, 75923456.0
"2017-03-18T13:04:10Z", Memory, Used, 695.9 MB, 695873536.0
"2017-03-18T13:04:10Z", Memory, Active, 326.3 MB, 326307840.0
"2017-03-18T13:04:10Z", Memory, Inactive, 152.3 MB, 152326144.0
"2017-03-18T13:04:10Z", Memory, Wired, 217.2 MB, 217239552.0
"2017-03-18T13:04:10Z", Memory, Purgeable, 78 KB, 77824.0
"2017-03-18T13:04:11Z", Altimeter (Barometer), Relative Altitude, 0.0993862152099609 Meters, 0.09938621520996094
"2017-03-18T13:04:11Z", Altimeter (Barometer), Pressure, 101.520782470703 kPa, 101.5207824707031
"2017-03-18T13:04:11Z", Altimeter (Barometer), Relative Altitude, 0.137535095214844 Meters, 0.1375350952148438
"2017-03-18T13:04:11Z", Altimeter (Barometer), Pressure, 101.520324707031 kPa, 101.5203247070312
"2017-03-18T13:04:11Z", Magnetometer (raw), x, -35.3681640625, -35.3681640625
"2017-03-18T13:04:11Z", Magnetometer (raw), y, 124.3036651611328, 124.303665161133
"2017-03-18T13:04:11Z", Magnetometer (raw), z, -446.6452026367188, -446.645202636719
"2017-03-18T13:37:48Z", Acceleration (total), x, 0.1655426085344516, 0.165542608534452
"2017-03-18T13:37:48Z", Acceleration (total), y, -0.8876800255966373, -0.887680025596637
"2017-03-18T13:37:48Z", Acceleration (total), z, -0.4285278203024063, -0.428527820302406
"2017-03-18T13:37:48Z", Altimeter (Barometer), Relative Altitude, 0.168655395507812 Meters, 0.1686553955078125
"2017-03-18T13:37:48Z", Altimeter (Barometer), Pressure, 101.519950866699 kPa, 101.5199508666992
"2017-03-18T13:37:48Z", Gyrometer (smooth), x, 0.001181807136163116, 0.00118180713616312
"2017-03-18T13:37:48Z", Gyrometer (smooth), y, 0.002265960909426212, 0.00226596090942621
"2017-03-18T13:37:48Z", Gyrometer (smooth), z, 0.004880956374108791, 0.00488095637410879
"2017-03-18T13:37:48Z", Attitude, Roll, 0.3674475800509172, 0.367447580050917
"2017-03-18T13:37:48Z", Attitude, Yaw, -1.738439714695058, -1.73843971469506
"2017-03-18T13:37:48Z", Attitude, Pitch, 1.093958237863534, 1.09395823786353
"2017-03-18T13:37:48Z", Attitude, Quarternion w, -0.6145562779852666, -0.614556277985267
"2017-03-18T13:37:48Z", Attitude, Quarternion x, -0.4492259827413283, -0.449225982741328
"2017-03-18T13:37:48Z", Attitude, Quarternion y, 0.2898770407910373, 0.289877040791037
"2017-03-18T13:37:48Z", Attitude, Quarternion z, 0.5800757699139317, 0.580075769913932
"2017-03-18T13:37:48Z", Acceleration (via Gravity), x, 0.1648710966110229, 0.164871096611023
"2017-03-18T13:37:48Z", Acceleration (via Gravity), y, -0.8884448409080505, -0.888444840908051
"2017-03-18T13:37:48Z", Acceleration (via Gravity), z, -0.4283494651317596, -0.42834946513176
"2017-03-18T13:37:48Z", Altimeter (Barometer), Relative Altitude, 0.179698944091797 Meters, 0.1796989440917969
"2017-03-18T13:37:48Z", Altimeter (Barometer), Pressure, 101.519821166992 kPa, 101.5198211669922
"2017-03-18T13:37:48Z", Gyrometer (smooth), x, 0.08723562210798264, 0.0872356221079826
"2017-03-18T13:37:48Z", Gyrometer (smooth), y, -0.3544147312641144, -0.354414731264114
"2017-03-18T13:37:48Z", Gyrometer (smooth), z, -0.3549173772335052, -0.354917377233505
"2017-03-18T13:37:48Z", Attitude, Roll, 0.3738186533403841, 0.373818653340384
"2017-03-18T13:37:48Z", Attitude, Yaw, -1.749511542764266, -1.74951154276427
"2017-03-18T13:37:48Z", Attitude, Pitch, 1.086695207642538, 1.08669520764254
"2017-03-18T13:37:48Z", Attitude, Quarternion w, -0.6130074811580088, -0.613007481158009
"2017-03-18T13:37:48Z", Attitude, Quarternion x, -0.4477830295392599, -0.44778302953926
"2017-03-18T13:37:48Z", Attitude, Quarternion y, 0.2878448683636805, 0.287844868363681
"2017-03-18T13:37:48Z", Attitude, Quarternion z, 0.5838300422705878, 0.583830042270588
"2017-03-18T13:37:48Z", Acceleration (total), x, -0.1120910793542862, -0.112091079354286
"2017-03-18T13:37:48Z", Acceleration (total), y, -0.4569091498851776, -0.456909149885178
"2017-03-18T13:37:48Z", Acceleration (total), z, -0.9076080322265625, -0.907608032226562
"2017-03-18T13:37:48Z", Acceleration (via Gravity), x, 0.1699562519788742, 0.169956251978874
"2017-03-18T13:37:48Z", Acceleration (via Gravity), y, -0.885093629360199, -0.885093629360199
"2017-03-18T13:37:48Z", Acceleration (via Gravity), z, -0.4332713782787323, -0.433271378278732
"2017-03-18T13:37:48Z", Acceleration (via User), x, 0.0006715097115375102, 0.00067150971153751
"2017-03-18T13:37:48Z", Acceleration (via User), y, 0.000764794647693634, 0.000764794647693634
"2017-03-18T13:37:48Z", Acceleration (via User), z, -0.0001783553161658347, -0.000178355316165835
"2017-03-18T13:37:48Z", Acceleration (via User), x, -0.2820473313331604, -0.28204733133316
"2017-03-18T13:37:48Z", Acceleration (via User), y, 0.4281844794750214, 0.428184479475021
"2017-03-18T13:37:48Z", Acceleration (via User), z, -0.4743366539478302, -0.47433665394783
"2017-03-18T13:37:48Z", Accelerometer (raw), x, -0.1199188232421875, -0.119918823242188
"2017-03-18T13:37:48Z", Accelerometer (raw), y, -0.5648956298828125, -0.564895629882812
"2017-03-18T13:37:48Z", Accelerometer (raw), z, -0.7937469482421875, -0.793746948242188
"2017-03-18T13:37:48Z", Gyrometer (raw), x, -0.0249013551405679, -0.0249013551405679
"2017-03-18T13:37:48Z", Gyrometer (raw), y, 0.4409755343591356, 0.440975534359136
"2017-03-18T13:37:48Z", Gyrometer (raw), z, -0.07327874160629329, -0.0732787416062933
"2017-03-18T13:37:48Z", Magnetometer (corrected for device), x, 28.29828071594238, 28.2982807159424
"2017-03-18T13:37:48Z", Magnetometer (corrected for device), y, -13.07119464874268, -13.0711946487427
"2017-03-18T13:37:48Z", Magnetometer (corrected for device), z, -6.99373722076416, -6.99373722076416
"2017-03-18T13:37:48Z", Magnetometer (corrected for device), Estimated Accuracy, Medium, Medium
"2017-03-18T13:37:48Z", Altimeter (Barometer), Relative Altitude, 5.74083614349365 Meters, 5.740836143493652
"2017-03-18T13:37:48Z", Altimeter (Barometer), Pressure, 101.452919006348 kPa, 101.4529190063477
"2017-03-18T13:37:48Z", Altimeter (Barometer), Relative Altitude, 5.74083614349365 Meters, 5.740836143493652
"2017-03-18T13:37:48Z", Altimeter (Barometer), Pressure, 101.452919006348 kPa, 101.4529190063477
"2017-03-18T13:37:48Z", Magnetometer (raw), x, -79.83592224121094, -79.8359222412109
"2017-03-18T13:37:48Z", Magnetometer (raw), y, 122.7584686279297, 122.75846862793
"2017-03-18T13:37:48Z", Magnetometer (raw), z, -425.5554504394531, -425.555450439453
"2017-03-18T13:37:48Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T13:37:48Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-18T13:37:48Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T13:37:48Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-18T13:37:49Z", Device, Model, iPhone, iPhone
"2017-03-18T13:37:49Z", Device, Name, Glen's iPhone, Glen's iPhone
"2017-03-18T13:37:49Z", Device, OS Name, iOS, iOS
"2017-03-18T13:37:49Z", Device, iOS Version, 10.2.1, 10.2.1
"2017-03-18T13:37:49Z", Device, Audio Output Method, Receiver, Receiver
"2017-03-18T13:37:49Z", Device, Supports Touch ID, Yes, true
"2017-03-18T13:37:49Z", WiFi, Connected SSID, NYCDataSci_5G, NYCDataSci_5G
"2017-03-18T13:37:49Z", WiFi, Connected BSSID, dc:ef:9:aa:1e:8e, dc:ef:9:aa:1e:8e
"2017-03-18T13:37:49Z", Microphone, Left Channel Level, -12.4168 dB, -12.4168
"2017-03-18T13:37:49Z", Microphone, Right Channel Level, -12.4168 dB, -12.4168
"2017-03-18T13:37:49Z", Compass, Heading (True North), 266.42578125º, 266.42578125
"2017-03-18T13:37:49Z", Compass, Heading (Magnetic North), 279.3594970703125º, 279.359497070312
"2017-03-18T13:37:49Z", Compass, x, 48.12345886230469, 48.1234588623047
"2017-03-18T13:37:49Z", Compass, y, -10.51800537109375, -10.5180053710938
"2017-03-18T13:37:49Z", Compass, z, -21.36337280273438, -21.3633728027344
"2017-03-18T13:37:49Z", Storage, Total, 11.93 GB, 11927171072
"2017-03-18T13:37:49Z", Storage, Free, 405 MB, 405028864
"2017-03-18T13:37:49Z", Storage, Used, 11.52 GB, 11522142208
"2017-03-18T13:37:49Z", Memory, Total, 1.04 GB, 1037041664.0
"2017-03-18T13:37:49Z", Memory, Free, 236.5 MB, 236486656.0
"2017-03-18T13:37:49Z", Memory, Used, 702.5 MB, 702521344.0
"2017-03-18T13:37:49Z", Memory, Active, 319.8 MB, 319823872.0
"2017-03-18T13:37:49Z", Memory, Inactive, 157.2 MB, 157237248.0
"2017-03-18T13:37:49Z", Memory, Wired, 225.5 MB, 225460224.0
"2017-03-18T13:37:49Z", Memory, Purgeable, 2.5 MB, 2514944.0
"2017-03-18T13:37:49Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-18T13:37:49Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T13:37:49Z", Altimeter (Barometer), Relative Altitude, 5.66952037811279 Meters, 5.669520378112793
"2017-03-18T13:37:49Z", Altimeter (Barometer), Pressure, 101.453788757324 kPa, 101.4537887573242
"2017-03-18T13:37:49Z", Battery, Level, 64%, 0.64
"2017-03-18T13:37:49Z", Battery, State, Discharging, Discharging
"2017-03-18T13:37:49Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T13:37:49Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-18T13:37:49Z", Cell Radio, Radio Access Technology, Unknown, NULL
"2017-03-18T13:37:49Z", Cell Radio, Carrier, AT&T, AT&T
"2017-03-18T13:37:49Z", Device Orientation, Screen Orientation, Portrait, Portrait
"2017-03-18T13:37:49Z", Device Orientation, Screen Face Direction, Unknown, NULL
"2017-03-18T13:37:49Z", GPS, Enabled, Yes, true
"2017-03-18T13:37:49Z", GPS, Authorisation Status, Authorised When In Use, Authorised When In Use
"2017-03-18T13:37:49Z", GPS, Latitude, 40.75290962252542, 40.7529096225254
"2017-03-18T13:37:49Z", GPS, Longitude, -73.99285175592992, -73.9928517559299
"2017-03-18T13:37:49Z", GPS, Altitude, 19.33780097961426 Meters, 19.3378009796143
"2017-03-18T13:37:49Z", GPS, Floor, No Data, NULL
"2017-03-18T13:37:49Z", GPS, Horizontal Accuracy, 65 Meters, 65.0
"2017-03-18T13:37:49Z", GPS, Vertical Accuracy, 10 Meters, 10.0
"2017-03-18T13:37:50Z", Altimeter (Barometer), Relative Altitude, 5.63235664367676 Meters, 5.632356643676758
"2017-03-18T13:37:50Z", Altimeter (Barometer), Pressure, 101.454231262207 kPa, 101.454231262207
