,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
18,"JAN 02, 2017 - GSW vs. DEN",W,9,9,4,4,100.0,0,0,0.0,1,3,33.3,1,3,4,0,1,0,0,0,0,2017-01-02 00:00:00,DEN,HOME
19,"DEC 30, 2016 - GSW vs. DAL",W,11,8,4,4,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,1,2016-12-30 00:00:00,DAL,HOME
20,"DEC 28, 2016 - GSW vs. TOR",W,7,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,2016-12-28 00:00:00,TOR,HOME
21,"DEC 25, 2016 - GSW @ CLE",L,9,2,1,3,33.3,0,0,0.0,0,2,0.0,2,1,3,0,0,0,1,2,0,2016-12-25 00:00:00,CLE,AWAY
22,"DEC 23, 2016 - GSW @ DET",W,9,15,6,7,85.7,0,0,0.0,3,3,100.0,0,3,3,0,0,1,1,3,-2,2016-12-23 00:00:00,DET,AWAY
23,"DEC 22, 2016 - GSW @ BKN",W,4,1,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,1,0,0,3,2016-12-22 00:00:00,BKN,AWAY
24,"DEC 20, 2016 - GSW vs. UTA",W,15,8,4,14,28.6,0,1,0.0,0,0,0.0,2,5,7,1,1,0,0,0,-2,2016-12-20 00:00:00,UTA,HOME
25,"DEC 17, 2016 - GSW vs. POR",W,11,11,5,5,100.0,0,0,0.0,1,3,33.3,0,5,5,0,1,1,1,2,4,2016-12-17 00:00:00,POR,HOME
26,"DEC 15, 2016 - GSW vs. NYK",W,16,17,8,10,80.0,0,0,0.0,1,3,33.3,2,0,2,1,0,1,1,0,13,2016-12-15 00:00:00,NYK,HOME
27,"DEC 13, 2016 - GSW @ NOP",W,16,9,4,5,80.0,0,0,0.0,1,2,50.0,1,4,5,0,0,0,0,0,8,2016-12-13 00:00:00,NOP,AWAY
28,"DEC 11, 2016 - GSW @ MIN",W,6,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,3,3,2016-12-11 00:00:00,MIN,AWAY
29,"DEC 10, 2016 - GSW @ MEM",L,9,6,3,7,42.9,0,0,0.0,0,2,0.0,1,3,4,0,0,1,1,1,-2,2016-12-10 00:00:00,MEM,AWAY
30,"DEC 08, 2016 - GSW @ UTA",W,8,6,3,4,75.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,4,8,2016-12-08 00:00:00,UTA,AWAY
31,"DEC 07, 2016 - GSW @ LAC",W,4,4,1,2,50.0,0,0,0.0,2,2,100.0,1,0,1,1,0,1,0,0,-6,2016-12-07 00:00:00,LAC,AWAY
32,"DEC 05, 2016 - GSW vs. IND",W,15,9,4,8,50.0,0,1,0.0,1,2,50.0,5,3,8,1,0,2,0,1,3,2016-12-05 00:00:00,IND,HOME
33,"DEC 03, 2016 - GSW vs. PHX",W,13,11,4,6,66.7,0,0,0.0,3,6,50.0,2,0,2,0,0,0,1,3,2,2016-12-03 00:00:00,PHX,HOME
34,"DEC 01, 2016 - GSW vs. HOU",L,4,1,0,0,0.0,0,0,0.0,1,2,50.0,0,1,1,0,2,0,1,1,-2,2016-12-01 00:00:00,HOU,HOME
35,"NOV 28, 2016 - GSW vs. ATL",W,5,0,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,1,3,2016-11-28 00:00:00,ATL,HOME
36,"NOV 26, 2016 - GSW vs. MIN",W,11,8,4,5,80.0,0,0,0.0,0,0,0.0,2,3,5,1,0,1,2,1,11,2016-11-26 00:00:00,MIN,HOME
37,"NOV 25, 2016 - GSW @ LAL",W,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,1,5,2016-11-25 00:00:00,LAL,AWAY
38,"NOV 23, 2016 - GSW vs. LAL",W,10,8,3,4,75.0,0,0,0.0,2,4,50.0,0,4,4,0,0,1,2,2,19,2016-11-23 00:00:00,LAL,HOME
39,"NOV 21, 2016 - GSW @ IND",W,14,7,3,4,75.0,0,0,0.0,1,4,25.0,1,4,5,0,0,3,2,3,8,2016-11-21 00:00:00,IND,AWAY
40,"NOV 19, 2016 - GSW @ MIL",W,5,5,2,2,100.0,0,0,0.0,1,2,50.0,1,2,3,0,0,1,0,0,4,2016-11-19 00:00:00,MIL,AWAY
41,"NOV 16, 2016 - GSW @ TOR",W,4,4,2,4,50.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,4,-5,2016-11-16 00:00:00,TOR,AWAY
42,"NOV 13, 2016 - GSW vs. PHX",W,3,2,0,0,0.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,0,3,2016-11-13 00:00:00,PHX,HOME
43,"NOV 10, 2016 - GSW @ DEN",W,15,10,4,6,66.7,0,0,0.0,2,2,100.0,1,2,3,1,0,2,1,0,6,2016-11-10 00:00:00,DEN,AWAY
44,"NOV 09, 2016 - GSW vs. DAL",W,4,4,2,2,100.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,3,-2,2016-11-09 00:00:00,DAL,HOME
45,"NOV 04, 2016 - GSW @ LAL",L,4,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-2,2016-11-04 00:00:00,LAL,AWAY
46,"NOV 03, 2016 - GSW vs. OKC",W,5,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,-3,2016-11-03 00:00:00,OKC,HOME
47,"NOV 01, 2016 - GSW @ POR",W,6,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,-9,2016-11-01 00:00:00,POR,AWAY
48,"OCT 25, 2016 - GSW vs. SAS",L,4,2,1,2,50.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,-6,2016-10-25 00:00:00,SAS,HOME
