,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
0,"DEC 15, 2016 - PHX vs. SAS",L,3,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2016-12-15 00:00:00,SAS,HOME
1,"DEC 03, 2016 - PHX @ GSW",L,4,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,2016-12-03 00:00:00,GSW,AWAY
2,"NOV 19, 2016 - PHX @ PHI",L,4,2,0,1,0.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,0,8,2016-11-19 00:00:00,PHI,AWAY
3,"NOV 12, 2016 - PHX vs. BKN",L,2,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,2016-11-12 00:00:00,BKN,HOME
