BREAKDOWN,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,DD2,TD3,+/-
Starters,1,31.0,10.0,3.0,7.0,42.9,0.0,4.0,0.0,4.0,4.0,100,0.0,3.0,3.0,7.0,6.0,5.0,0.0,3.0,0,0,-20.0
Bench,21,9.4,2.4,1.0,2.7,36.8,0.2,0.7,28.6,0.2,0.6,38.5,0.1,0.9,1.0,2.1,0.6,0.2,0.1,0.6,0,0,-1.0
0 Days Rest,1,13.8,2.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,1.0,0.0,1.0,0,0,-2.0
1 Days Rest,10,14.2,3.5,1.3,3.8,34.2,0.2,1.0,20.0,0.7,1.4,50.0,0.1,1.2,1.3,2.6,1.3,0.5,0.0,1.2,0,0,-3.1
2 Days Rest,2,5.0,1.5,0.5,1.0,50.0,0.0,0.5,0.0,0.5,1.0,50.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0,0,-6.5
3 Days Rest,1,3.1,2.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,-2.0
4 Days Rest,2,8.3,4.0,1.5,4.5,33.3,0.5,2.0,25.0,0.5,0.5,100,0.5,1.0,1.5,2.5,0.5,0.0,0.5,0.5,0,0,4.0
5 Days Rest,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0
6+ Days Rest,5,8.4,2.2,1.0,2.2,45.5,0.2,0.6,33.3,0.0,0.0,0.0,0.0,0.8,0.8,2.2,0.4,0.6,0.2,0.0,0,0,0.4
