BREAKDOWN,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,DD2,TD3,+/-
Wins,1,13.6,5.0,1.0,3.0,33.3,1.0,1.0,100,2.0,3.0,66.7,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,0,0,9.0
Losses,2,12.5,1.0,0.5,2.5,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.5,0.0,1.5,0,0,-11.0
October,3,12.9,2.3,0.7,2.7,25.0,0.3,1.0,33.3,0.7,1.0,66.7,0.0,0.7,0.7,1.7,0.3,0.3,0.3,2.0,0,0,-4.3
Pre All-Star,3,12.9,2.3,0.7,2.7,25.0,0.3,1.0,33.3,0.7,1.0,66.7,0.0,0.7,0.7,1.7,0.3,0.3,0.3,2.0,0,0,-4.3
Bench,3,12.9,2.3,0.7,2.7,25.0,0.3,1.0,33.3,0.7,1.0,66.7,0.0,0.7,0.7,1.7,0.3,0.3,0.3,2.0,0,0,-4.3
0 Days Rest,1,6.8,2.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,-9.0
1 Days Rest,1,13.6,5.0,1.0,3.0,33.3,1.0,1.0,100,2.0,3.0,66.7,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,0,0,9.0
5 Days Rest,1,18.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0,0,-13.0
